Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMAT_Log_Change,AMAT_High_Low_Spread,AMAT_Volume,AMAT_1hr_Moving_Average,AMAT_RSI,AMAT_Volatility
2022-11-22 13:10:00,2022-11-22 13:10:00,106.2656,0.205600000000004,0.00193852536300211,106.05,105.95,106.3,52887.0,0.0019366488474346966,0.3499999999999943,52887.0,105.82971,68.5220982338988,0.0024279184812396187
2022-11-22 13:15:00,2022-11-22 13:15:00,106.43,0.164400000000001,0.00154706697181403,106.0798,106.0798,106.44,42921.0,0.0015458714965344725,0.36019999999999186,42921.0,105.86269999999999,71.00321225599227,0.0024279184812396187
2022-11-22 13:20:00,2022-11-22 13:20:00,106.3982,-0.031800000000004,-0.000298787935732444,106.42,106.39,106.5185,47819.0,-0.00029883258174107547,0.1285000000000025,47819.0,105.91420000000001,66.96296296296302,0.0024279184812396187
2022-11-22 13:25:00,2022-11-22 13:25:00,106.36,-0.0382000000000033,-0.000359028630183625,106.3826,106.25,106.4599,30220.0,-0.0003590930963929172,0.20990000000000464,30220.0,105.95133000000001,68.9534023668636,0.0024279184812396187
2022-11-22 13:30:00,2022-11-22 13:30:00,106.25,-0.109999999999999,-0.00103422339225272,106.36,106.231,106.39,28618.0,-0.001034758570292802,0.15900000000000603,28618.0,105.99283,63.67354526863702,0.0024279184812396187
2022-11-22 13:35:00,2022-11-22 13:35:00,106.4,0.150000000000006,0.00141176470588241,106.3359,106.21,106.45,72534.0,0.0014107691030178912,0.2400000000000091,72534.0,106.02675000000002,66.37554585152824,0.0024279184812396187
2022-11-22 13:40:00,2022-11-22 13:40:00,106.395,-0.00500000000000966,-4.69924812030983e-05,106.39,106.26,106.43,36205.0,-4.6993585384337936e-05,0.1700000000000017,36205.0,106.06325,64.53089244851216,0.0024279184812396187
2022-11-22 13:45:00,2022-11-22 13:45:00,106.2,-0.194999999999993,-0.00183279289440287,106.39,106.2,106.42,40076.0,-0.0018344745143212304,0.21999999999999886,40076.0,106.094755,56.306306306306254,0.0024279184812396187
2022-11-22 13:50:00,2022-11-22 13:50:00,106.265,0.0649999999999977,0.000612052730696777,106.21,106.175,106.28,30138.0,0.0006118655028158401,0.10500000000000398,30138.0,106.109005,56.20767494356663,0.0024279184812396187
2022-11-22 13:55:00,2022-11-22 13:55:00,106.4,0.135000000000005,0.0012704088834518,106.2636,106.23943,106.4,25611.0,0.0012696025968897866,0.16057000000000698,25611.0,106.123185,56.10859728506801,0.0024279184812396187
2022-11-22 14:00:00,2022-11-22 14:00:00,106.475,0.0749999999999886,0.000704887218045006,106.41,106.31,106.5429,52380.0,0.000704638901733132,0.23290000000000077,52380.0,106.136185,58.444444444444244,0.0024279184812396187
2022-11-22 14:05:00,2022-11-22 14:05:00,106.324952,-0.150047999999998,-0.00140923221413476,106.4151,106.2,106.51,48821.0,-0.001410226115719975,0.3100000000000023,48821.0,106.15244,55.367302050316475,0.0024279184812396187
2022-11-22 14:10:00,2022-11-22 14:10:00,106.195,-0.129952000000003,-0.00122221545888874,106.275,106.11,106.325,68457.0,-0.0012229629733473211,0.2150000000000034,68457.0,106.16269,52.917505030180976,0.0024279184812396187
2022-11-22 14:15:00,2022-11-22 14:15:00,106.0,-0.194999999999993,-0.00183624464428639,106.2652,105.98,106.305,51054.0,-0.0018379326081428432,0.32500000000000284,51054.0,106.17445000000001,53.02419354838718,0.0024279184812396187
2022-11-22 14:20:00,2022-11-22 14:20:00,106.11,0.109999999999999,0.0010377358490566,106.01,105.94,106.14,51302.0,0.001037197773431726,0.20000000000000284,51302.0,106.18195,52.929292929292835,0.0024279184812396187
2022-11-22 14:25:00,2022-11-22 14:25:00,106.34,0.230000000000004,0.00216756196399966,106.0827,106.032599,106.34,33987.0,0.0021652161906934456,0.3074009999999987,33987.0,106.187995,62.09677419354854,0.0024279184812396187
2022-11-22 14:30:00,2022-11-22 14:30:00,106.14,-0.200000000000003,-0.00188075982697012,106.34,106.11,106.35,52477.0,-0.0018825306764435317,0.23999999999999488,52477.0,106.217995,54.308617234469,0.0024279184812396187
2022-11-22 14:35:00,2022-11-22 14:35:00,106.01,-0.129999999999995,-0.00122479743734686,106.2526,105.98,106.2526,29798.0,-0.0012255481147425272,0.27259999999999707,29798.0,106.23412499999999,52.2863206637085,0.0024279184812396187
2022-11-22 14:40:00,2022-11-22 14:40:00,106.21,0.199999999999989,0.00188661447033288,106.0018,106.0,106.23,33379.0,0.0018848370484418505,0.23000000000000398,33379.0,106.239715,56.751824817518084,0.0024279184812396187
2022-11-22 14:45:00,2022-11-22 14:45:00,106.08,-0.129999999999995,-0.00122399020807829,106.1183,106.035,106.29,46148.0,-0.0012247398958958238,0.25500000000000966,46148.0,106.25263,50.37735849056597,0.0024279184812396187
2022-11-22 14:50:00,2022-11-22 14:50:00,106.27,0.189999999999998,0.00179110105580692,106.11,106.055,106.27,38968.0,0.0017894989470514018,0.2149999999999892,38968.0,106.25563,50.08351047676871,0.0024279184812396187
2022-11-22 14:55:00,2022-11-22 14:55:00,106.26,-0.00999999999999091,-9.40999341299605e-05,106.1575,106.156886,106.32,36298.0,-9.410436180657625e-05,0.1631139999999931,36298.0,106.259515,46.572580645161224,0.0024279184812396187
2022-11-22 15:00:00,2022-11-22 15:00:00,106.13,-0.13000000000001,-0.00122341426689262,106.25,106.12,106.2934,28737.0,-0.001224163249066176,0.1734000000000009,28737.0,106.25101500000001,44.79869676518483,0.0024279184812396187
2022-11-22 15:05:00,2022-11-22 15:05:00,106.31,0.180000000000007,0.00169603316687088,106.236,106.12,106.34,45126.0,0.0016945965267828316,0.21999999999999886,45126.0,106.243685,49.080882352941224,0.0024279184812396187
2022-11-22 15:10:00,2022-11-22 15:10:00,106.38,0.0699999999999932,0.000658451697864671,106.3,106.220089,106.43,48670.0,0.0006582350136576763,0.2099110000000053,48670.0,106.24068500000001,52.42537313432829,0.0024279184812396187
2022-11-22 15:15:00,2022-11-22 15:15:00,106.39,0.0100000000000051,9.40026320737462e-05,106.2769,106.23,106.39,36547.0,9.39982141031553e-05,0.1599999999999966,36547.0,106.237735,49.803149606299115,0.0024279184812396187
2022-11-22 15:20:00,2022-11-22 15:20:00,106.3,-0.0900000000000034,-0.000845944167684965,106.39,106.26,106.415,40970.0,-0.0008463021803725098,0.15500000000000114,40970.0,106.237735,48.1904761904762,0.0024279184812396187
2022-11-22 15:25:00,2022-11-22 15:25:00,106.36,0.0600000000000023,0.000564440263405478,106.32,106.3,106.49,53562.0,0.0005642810269168818,0.18999999999999773,53562.0,106.23423500000001,53.21285140562245,0.0024279184812396187
2022-11-22 15:30:00,2022-11-22 15:30:00,106.354,-0.00600000000000023,-5.6412185031969e-05,106.36,106.31,106.4399,58754.0,-5.6413776259093283e-05,0.12989999999999213,58754.0,106.24173499999999,51.83052241875769,0.0024279184812396187
2022-11-22 15:35:00,2022-11-22 15:35:00,106.52,0.165999999999997,0.00156082516877594,106.3868,106.3,106.55,70294.0,0.0015596083471715449,0.25,70294.0,106.247895,52.43704305442712,0.0024279184812396187
2022-11-22 15:40:00,2022-11-22 15:40:00,106.56,0.0400000000000063,0.000375516334960629,106.52,106.384075,106.649,85668.0,0.0003754458463475333,0.2649250000000052,85668.0,106.253395,51.75113308611472,0.0024279184812396187
2022-11-22 15:45:00,2022-11-22 15:45:00,106.77,0.209999999999994,0.00197072072072066,106.4833,106.4833,106.84,86419.0,0.001968781398131959,0.35670000000000357,86419.0,106.25680500000001,58.94765962511544,0.0024279184812396187
2022-11-22 15:50:00,2022-11-22 15:50:00,106.92,0.150000000000006,0.00140488901376797,106.77,106.74,106.93,100190.0,0.0014039030805072365,0.19000000000001194,100190.0,106.281555,64.45951336258499,0.0024279184812396187
2022-11-22 15:55:00,2022-11-22 15:55:00,107.0861,0.1661,0.00155349794238683,106.91,106.74,107.13,195439.0,0.001552292512718483,0.39000000000000057,195439.0,106.313795,71.91396634518387,0.0024279184812396187
2022-11-22 16:00:00,2022-11-22 16:00:00,107.07,-0.0161000000000087,-0.000150346310118761,107.07,107.01,107.29,428524.0,-0.00015035761325820832,0.28000000000000114,428524.0,106.366795,70.13253921650849,0.0024279184812396187
2022-11-23 09:30:00,2022-11-23 09:30:00,106.42,-0.459999999999994,-0.0043038922155688,106.75,106.42,106.75,886.0,-0.004313180620112311,0.3299999999999983,886.0,,34.16149068323023,0.002016610504174709
2022-11-23 09:35:00,2022-11-23 09:35:00,107.21,0.789999999999992,0.00742341665100538,106.41,106.305,107.26,135102.0,0.007395998699925126,0.9549999999999983,135102.0,,53.097345132743364,0.002016610504174709
2022-11-23 09:40:00,2022-11-23 09:40:00,107.72,0.510000000000005,0.00475701893480091,107.16,106.95,107.74,41941.0,0.004745740075249879,0.789999999999992,41941.0,,64.77272727272721,0.002016610504174709
2022-11-23 09:45:00,2022-11-23 09:45:00,107.37,-0.349999999999994,-0.00324916450055695,107.675,107.13,107.8,60016.0,-0.003254454497353932,0.6700000000000017,60016.0,,58.76288659793849,0.002016610504174709
2022-11-23 09:50:00,2022-11-23 09:50:00,107.86,0.489999999999995,0.00456365837757283,107.37,107.2482,107.94,72518.0,0.004553276463036726,0.6918000000000006,72518.0,,63.8554216867471,0.002016610504174709
2022-11-23 09:55:00,2022-11-23 09:55:00,108.31,0.450000000000003,0.00417207491192289,107.84,107.84,108.34,74585.0,0.004163395938564899,0.5,74585.0,,68.90080428954451,0.002016610504174709
2022-11-23 10:00:00,2022-11-23 10:00:00,107.885,-0.424999999999997,-0.00392392207552393,108.305,107.82,108.32,73755.0,-0.003931640856297334,0.5,73755.0,,63.067484662576916,0.002016610504174709
2022-11-23 10:05:00,2022-11-23 10:05:00,108.04,0.155000000000001,0.00143671502062382,107.91,107.62,108.14,77614.0,0.0014356839330664083,0.519999999999996,77614.0,,66.14077669902937,0.002016610504174709
2022-11-23 10:10:00,2022-11-23 10:10:00,108.3,0.259999999999991,0.00240651610514616,108.035,107.97,108.46,39993.0,0.002403625082529945,0.4899999999999949,39993.0,107.11375000000001,68.15068493150703,0.002016610504174709
2022-11-23 10:15:00,2022-11-23 10:15:00,108.52,0.219999999999999,0.00203139427516158,108.29,108.19,108.58,55275.0,0.002029333783786004,0.39000000000000057,55275.0,107.18724999999999,69.67391304347844,0.002016610504174709
2022-11-23 10:20:00,2022-11-23 10:20:00,108.4401,-0.079899999999995,-0.000736269812016172,108.52,108.24,108.58,61935.0,-0.0007365409917499804,0.3400000000000034,61935.0,107.27325,67.86640231813351,0.002016610504174709
2022-11-23 10:25:00,2022-11-23 10:25:00,108.44,-0.00010000000000332,-9.22168090985896e-07,108.47,108.17,108.48,54821.0,-9.221685161971307e-07,0.3100000000000023,54821.0,107.34675,68.16192560175065,0.002016610504174709
2022-11-23 10:30:00,2022-11-23 10:30:00,108.22,-0.219999999999999,-0.00202877167097011,108.435,108.081,108.49,45991.0,-0.0020308324158756,0.4089999999999918,45991.0,107.4345,65.85623678646948,0.002016610504174709
2022-11-23 10:35:00,2022-11-23 10:35:00,108.48,0.260000000000005,0.00240251339863246,108.25,108.212888,108.51,45033.0,0.0023996319774963262,0.2971119999999985,45033.0,107.513,67.63527054108233,0.002016610504174709
2022-11-23 10:40:00,2022-11-23 10:40:00,108.22,-0.260000000000005,-0.00239675516224194,108.47,108.16,108.54,39750.0,-0.0023996319774962577,0.38000000000000966,39750.0,107.598,64.9038461538462,0.002016610504174709
2022-11-23 10:45:00,2022-11-23 10:45:00,108.18,-0.039999999999992,-0.000369617445943375,108.22,107.96,108.37,60310.0,-0.00036968577130818266,0.4100000000000108,60310.0,107.67549999999999,64.40839694656503,0.002016610504174709
2022-11-23 10:50:00,2022-11-23 10:50:00,108.09,-0.0900000000000034,-0.000831946755407685,108.175,107.98,108.175,35837.0,-0.0008322930151693469,0.19499999999999318,35837.0,107.74524999999998,62.547892720306606,0.002016610504174709
2022-11-23 10:55:00,2022-11-23 10:55:00,107.82,-0.27000000000001,-0.00249791840133232,108.085,107.77,108.15,39078.0,-0.0025010434045889484,0.38000000000000966,39078.0,107.80649999999999,59.798534798534774,0.002016610504174709
2022-11-23 11:00:00,2022-11-23 11:00:00,108.16,0.340000000000003,0.00315340382118349,107.815,107.79,108.16,30953.0,0.003148442271131398,0.36999999999999034,30953.0,107.85925,62.15517241379311,0.002016610504174709
2022-11-23 11:05:00,2022-11-23 11:05:00,108.18,0.0200000000000102,0.000184911242603645,108.14,108.01,108.42,46017.0,0.00018489414862695076,0.4099999999999966,46017.0,107.91625000000002,61.423550087873565,0.002016610504174709
2022-11-23 11:10:00,2022-11-23 11:10:00,108.1785,-0.00150000000000716,-1.38657792568604e-05,108.19,108.06,108.24,37891.0,-1.3865875387688857e-05,0.1799999999999926,37891.0,107.98825,66.80684316161708,0.002016610504174709
2022-11-23 11:15:00,2022-11-23 11:15:00,108.02,-0.158500000000004,-0.00146517099053882,108.18,108.0,108.28,40982.0,-0.0014662454031482315,0.28000000000000114,40982.0,108.07675000000002,58.80434782608693,0.002016610504174709
2022-11-23 11:20:00,2022-11-23 11:20:00,107.73,-0.289999999999992,-0.00268468802073683,108.03,107.65,108.12,43992.0,-0.002688298258643848,0.46999999999999886,43992.0,108.12024999999998,50.11415525114161,0.002016610504174709
2022-11-23 11:25:00,2022-11-23 11:25:00,107.9,0.170000000000002,0.00157801912187879,107.72,107.6251,108.03,37601.0,0.0015767753579878682,0.4048999999999978,37601.0,108.12250000000002,56.309523809523796,0.002016610504174709
2022-11-23 11:30:00,2022-11-23 11:30:00,107.6488,-0.251200000000011,-0.00232808155699733,107.9,107.48,107.92,66385.0,-0.0023307957522623007,0.4399999999999977,66385.0,108.149,47.33414116934259,0.002016610504174709
2022-11-23 11:35:00,2022-11-23 11:35:00,107.45,-0.198799999999991,-0.00184674608541843,107.625,107.36,107.67,48918.0,-0.0018484534233073158,0.3100000000000023,48918.0,108.13825000000001,38.4097035040432,0.002016610504174709
2022-11-23 11:40:00,2022-11-23 11:40:00,107.705,0.254999999999995,0.00237319683573751,107.46,107.42,107.705,29594.0,0.0023703852515433986,0.2849999999999966,29594.0,108.096,47.457627118643984,0.002016610504174709
2022-11-23 11:45:00,2022-11-23 11:45:00,107.67,-0.0349999999999966,-0.000324961700942357,107.6803,107.566927,107.74,32854.0,-0.0003250145124373084,0.17307299999998804,32854.0,108.08451500000001,44.59064327485376,0.002016610504174709
2022-11-23 11:50:00,2022-11-23 11:50:00,107.155,-0.515000000000001,-0.00478313364911304,107.68,107.13,107.69,53074.0,-0.004794609440986416,0.5600000000000023,53074.0,108.066765,34.42176870748317,0.002016610504174709
2022-11-23 11:55:00,2022-11-23 11:55:00,106.87,-0.284999999999997,-0.00265969856749565,107.14,106.87,107.45,33092.0,-0.0026632418498338016,0.5799999999999983,33092.0,108.009265,27.941176470588488,0.002016610504174709
2022-11-23 12:00:00,2022-11-23 12:00:00,106.86,-0.0100000000000051,-9.35716290821102e-05,106.86,106.56,106.99,45915.0,-9.35760071800759e-05,0.4299999999999926,45915.0,107.92626500000001,28.473338601128205,0.002016610504174709
2022-11-23 12:05:00,2022-11-23 12:05:00,107.0064,0.1464,0.0013700168444694,106.845,106.78,107.1,37652.0,0.0013690792276619182,0.3199999999999932,37652.0,107.84501499999999,31.217901687454315,0.002016610504174709
2022-11-23 12:10:00,2022-11-23 12:10:00,107.2088,0.202399999999997,0.00189147565005455,106.9801,106.97,107.27,30434.0,0.0018896890624903388,0.29999999999999716,30434.0,107.77227,36.69053385279569,0.002016610504174709
2022-11-23 12:15:00,2022-11-23 12:15:00,107.08,-0.128799999999998,-0.00120139391542484,107.195,106.95,107.21,26443.0,-0.0012021161676257367,0.2599999999999909,26443.0,107.71951999999999,30.91394917657327,0.002016610504174709
2022-11-23 12:20:00,2022-11-23 12:20:00,107.14,0.0600000000000023,0.00056032872618605,107.0658,107.0658,107.27,23961.0,0.0005601718006624317,0.20420000000000016,23961.0,107.64930999999999,34.427269581266685,0.002016610504174709
2022-11-23 12:25:00,2022-11-23 12:25:00,107.17,0.0300000000000011,0.000280007466865794,107.13,107.08,107.2606,17918.0,0.0002799682720914823,0.18059999999999832,17918.0,107.59481000000001,35.39449329014349,0.002016610504174709
2022-11-23 12:30:00,2022-11-23 12:30:00,107.02,-0.150000000000006,-0.00139964542315952,107.1935,106.99,107.3,37646.0,-0.001400625841747173,0.3100000000000023,37646.0,107.545735,34.790766431657985,0.002016610504174709
2022-11-23 12:35:00,2022-11-23 12:35:00,107.18,0.160000000000011,0.00149504765464409,107.05,106.94,107.19,29310.0,0.001493931183545674,0.25,29310.0,107.493985,40.60922643502787,0.002016610504174709
2022-11-23 12:40:00,2022-11-23 12:40:00,107.17,-0.0100000000000051,-9.3300988990531e-05,107.19,107.05,107.2009,17811.0,-9.330534179854192e-05,0.15090000000000714,17811.0,107.462735,33.916038471536524,0.002016610504174709
2022-11-23 12:45:00,2022-11-23 12:45:00,107.09,-0.0799999999999983,-0.000746477559018366,107.1704,106.95,107.19,27851.0,-0.0007467563121220042,0.23999999999999488,27851.0,107.414255,32.63003569607349,0.002016610504174709
2022-11-23 12:50:00,2022-11-23 12:50:00,107.23,0.140000000000001,0.00130731160705949,107.09,107.03,107.26,16915.0,0.001306457819270575,0.23000000000000398,16915.0,107.359255,35.523946155489895,0.002016610504174709
2022-11-23 12:55:00,2022-11-23 12:55:00,106.87,-0.359999999999999,-0.00335726942087102,107.245,106.8363,107.25,30502.0,-0.0033629176952489136,0.41370000000000573,30502.0,107.31250499999999,33.465608465608625,0.002016610504174709
2022-11-23 13:00:00,2022-11-23 13:00:00,106.69,-0.180000000000007,-0.00168428932347719,106.87,106.43,106.89,24308.0,-0.0016857093334355232,0.45999999999999375,24308.0,107.254505,34.55873619194681,0.002016610504174709
2022-11-23 13:05:00,2022-11-23 13:05:00,106.77,0.0799999999999983,0.000749835973380807,106.7089,106.59,106.8671,18661.0,0.0007495549868411346,0.27709999999999013,18661.0,107.20394999999999,32.761776909934056,0.002016610504174709
2022-11-23 13:10:00,2022-11-23 13:10:00,106.7193,-0.050699999999992,-0.000474852486653479,106.8,106.6501,106.829639,19797.0,-0.0004749652647989075,0.17953900000000544,19797.0,107.14894999999999,34.8964934516267,0.002016610504174709
2022-11-23 13:15:00,2022-11-23 13:15:00,106.63,-0.0893000000000086,-0.000836774604031404,106.71,106.6,106.73,26343.0,-0.0008371248953239339,0.13000000000000966,26343.0,107.10319999999999,36.1841218493058,0.002016610504174709
2022-11-23 13:20:00,2022-11-23 13:20:00,106.71,0.0799999999999983,0.000750257901153506,106.64,106.64,106.75,16653.0,0.0007499765983854073,0.10999999999999943,16653.0,107.0622,32.18506051708091,0.002016610504174709
2022-11-23 13:25:00,2022-11-23 13:25:00,106.76,0.0500000000000114,0.000468559647643252,106.71,106.6336,106.82,39461.0,0.00046844990784997316,0.1863999999999919,39461.0,107.01368500000001,33.79398774754266,0.002016610504174709
2022-11-23 13:30:00,2022-11-23 13:30:00,106.91,0.149999999999991,0.00140502060696882,106.78,106.7456,106.92,33544.0,0.0014040344890851257,0.17440000000000566,33544.0,106.96868500000001,44.98485220666499,0.002016610504174709
2022-11-23 13:35:00,2022-11-23 13:35:00,106.995,0.085000000000008,0.000795061266485904,106.91,106.868742,107.03,17616.0,0.0007947453727027713,0.16125800000000368,17616.0,106.95718500000001,52.78694372603224,0.002016610504174709
