Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,MSFT_Log_Change,MSFT_High_Low_Spread,MSFT_Volume,MSFT_1hr_Moving_Average,MSFT_RSI
2023-01-20 09:35:00,2023-01-20 09:35:00,235.1,0.269999999999982,0.00114976791721663,234.855,234.51,236.04,4592792.0,-0.0014026738108350052,1.5300000000000011,4592792.0,235.86704500000002,32.62671827852091
2023-01-20 09:30:00,2023-01-20 09:30:00,234.83,1.83000000000001,0.00785407725321894,233.2,233.15,235.25,348683.0,-0.0011491074402998733,2.0999999999999943,348683.0,235.67891,32.77657001132897
2023-01-19 16:00:00,2023-01-19 16:00:00,232.04,-0.370000000000005,-0.00159201411298999,232.41,231.58,232.41,1283637.0,0.0,0.8299999999999841,1283637.0,232.20311,30.111803913135788
2023-01-19 15:55:00,2023-01-19 15:55:00,232.41,-0.650000000000006,-0.0027889813781859,233.04,232.3,233.2207,696992.0,0.0015932827140572193,0.9206999999999823,696992.0,232.23450000000003,55.554606050247784
2023-01-19 15:50:00,2023-01-19 15:50:00,233.06,-0.189999999999998,-0.000814576634512316,233.24,232.8428,233.42,392458.0,0.002792877833196472,0.5771999999999764,392458.0,232.2815,71.4262168992422
2023-01-19 15:45:00,2023-01-19 15:45:00,233.25,-0.539999999999992,-0.00230976517387396,233.6633,233.15,233.85,296031.0,0.0008149085823359179,0.6999999999999886,296031.0,232.35066500000002,73.86694804542277
2023-01-19 15:40:00,2023-01-19 15:40:00,233.79,0.0549999999999784,0.000235309217703717,233.74,233.663,233.97,248305.0,0.0023124367961259136,0.30699999999998795,248305.0,232.422665,80.0772846785122
2023-01-19 15:35:00,2023-01-19 15:35:00,233.735,0.0250000000000057,0.000106970176714756,233.6751,233.33,233.86,383254.0,-0.0002352815368320284,0.5300000000000011,383254.0,232.49242000000004,78.19031903190424
2023-01-19 15:30:00,2023-01-19 15:30:00,233.71,0.0,0.0,233.71,233.586,233.889,213120.0,-0.00010696445581340067,0.30299999999999727,213120.0,232.58141999999998,78.03701670457338
2023-01-19 15:25:00,2023-01-19 15:25:00,233.71,0.0550000000000068,0.0002353897840834,233.5659,233.43,233.78,425248.0,0.0,0.3499999999999943,425248.0,232.64821500000002,77.95055507440486
2023-01-19 15:20:00,2023-01-19 15:20:00,233.655,0.085000000000008,0.000363916598878315,233.568,233.35,233.85,219249.0,-0.00023536208425492227,0.5,219249.0,232.712615,76.59368714219475
2023-01-19 15:15:00,2023-01-19 15:15:00,233.57,0.0799999999999841,0.00034262709323733,233.776,233.4,233.776,174293.0,-0.0003638503972935463,0.3760000000000048,174293.0,232.786915,74.15549397048952
2023-01-19 15:10:00,2023-01-19 15:10:00,233.49,-0.439999999999998,-0.00188090454409438,233.93,233.36,233.955246,190149.0,-0.0003425684099787087,0.5952459999999746,190149.0,232.86991500000005,71.8962119553326
2023-01-19 15:05:00,2023-01-19 15:05:00,233.93,0.0800000000000125,0.00034209963651919,233.9123,233.86,234.09,142917.0,0.0018826756662692495,0.22999999999998977,142917.0,232.94903000000005,75.78454185271448
2023-01-19 15:00:00,2023-01-19 15:00:00,233.85,0.0301000000000045,0.000128731557921308,233.81,233.76,234.1088,125891.0,-0.0003420411337807158,0.3488000000000113,125891.0,233.02703000000002,73.92491258205065
2023-01-19 14:55:00,2023-01-19 14:55:00,233.8199,-0.210100000000011,-0.00089774815194638,234.1121,233.7,234.1121,155949.0,-0.00012872327272529522,0.41210000000000946,155949.0,233.127135,73.00248443394814
2023-01-19 14:50:00,2023-01-19 14:50:00,234.03,-0.164899999999989,-0.000704114393609719,234.2,233.97,234.4,163764.0,0.0008981513691616684,0.4300000000000068,163764.0,233.22813499999998,80.68153501121387
2023-01-19 14:45:00,2023-01-19 14:45:00,234.1949,0.249899999999997,0.00106819979054905,233.8631,233.75,234.385,212344.0,0.0007043623985721529,0.6349999999999909,212344.0,233.31779,80.88928604443376
2023-01-19 14:40:00,2023-01-19 14:40:00,233.945,0.044399999999996,0.000189824224478244,233.9,233.776014,234.17,185886.0,-0.0010676296711176498,0.39398599999998396,185886.0,233.41629000000003,76.19586671310861
2023-01-19 14:35:00,2023-01-19 14:35:00,233.9006,0.150599999999997,0.000644278074866298,233.8111,233.5246,233.9159,307794.0,-0.0001898062101397726,0.3913000000000011,307794.0,233.49684499999998,77.21790798917527
2023-01-19 14:30:00,2023-01-19 14:30:00,233.75,-0.22999999999999,-0.000982989999145182,233.98,233.7,234.06,241782.0,-0.0006440706168497222,0.36000000000001364,241782.0,233.593345,73.49359617202973
2023-01-19 14:25:00,2023-01-19 14:25:00,233.98,0.373599999999982,0.00159927125284231,233.7275,233.47,234.05,256969.0,0.0009834734506591085,0.5800000000000125,256969.0,233.68172000000004,76.57534246575355
2023-01-19 14:20:00,2023-01-19 14:20:00,233.6064,-0.243599999999986,-0.00104169339320071,233.8568,233.59,233.96,276255.0,-0.0015979937804075051,0.37000000000000455,276255.0,233.75405999999998,69.4651555820662
2023-01-19 14:15:00,2023-01-19 14:15:00,233.85,0.349999999999994,0.00149892933618841,233.2941,233.2941,233.96,211590.0,0.0010422363328473762,0.6659000000000219,211590.0,233.766765,68.47480242225213
2023-01-19 14:10:00,2023-01-19 14:10:00,233.5,0.0300000000000011,0.000128496166531037,233.47,233.2,233.5292,154488.0,-0.001497807062943139,0.32920000000001437,154488.0,233.778265,56.11586789725351
2023-01-19 14:05:00,2023-01-19 14:05:00,233.47,0.240000000000009,0.00102902714059087,233.2994,232.89,233.55,217093.0,-0.00012848791160579169,0.660000000000025,217093.0,233.76006999999998,53.20027929710233
2023-01-19 14:00:00,2023-01-19 14:00:00,233.23,-0.0300000000000011,-0.0001286118494384,233.2472,233.03,233.29,202768.0,-0.0010284980550939048,0.2599999999999909,202768.0,233.73543,41.0748438097665
2023-01-19 13:55:00,2023-01-19 13:55:00,233.26,-0.236000000000018,-0.00101072395244466,233.5839,233.2301,233.63,205726.0,0.0001286201206515222,0.39990000000000236,205726.0,233.73086999999995,42.368742368741934
2023-01-19 13:50:00,2023-01-19 13:50:00,233.496,0.0460999999999956,0.000197472776814193,233.45,233.32,233.61,179434.0,0.0010112350783324882,0.29000000000002046,179434.0,233.71787000000003,46.78021184400579
2023-01-19 13:45:00,2023-01-19 13:45:00,233.4499,-9.99999999748979e-05,-4.28357249838929e-07,232.8628,232.8628,233.99,338812.0,-0.00019745328163183184,1.1272000000000162,338812.0,233.682715,46.14014780518215
2023-01-19 13:40:00,2023-01-19 13:40:00,233.45,0.849999999999994,0.00365434221840066,232.61,232.53,233.47,298727.0,4.283573415569211e-07,0.9399999999999977,298727.0,233.63481499999997,46.90743422640575
2023-01-19 13:35:00,2023-01-19 13:35:00,232.6,0.329999999999984,0.00142076032203894,232.4012,232.2807,239.82,166162.0,-0.0036476813323819556,7.539299999999997,166162.0,233.566075,38.110996715203036
2023-01-19 13:30:00,2023-01-19 13:30:00,232.27,-0.195999999999998,-0.000843134049710486,232.46,232.06,232.49,155003.0,-0.001419751997038368,0.4300000000000068,155003.0,233.492575,35.91028779969491
2023-01-19 13:25:00,2023-01-19 13:25:00,232.466,0.0860000000000127,0.000370083483948759,231.9913,231.9913,232.8,275056.0,0.0008434896871373927,0.808700000000016,275056.0,233.39652499999997,32.0825378175941
2023-01-19 13:20:00,2023-01-19 13:20:00,232.38,0.340000000000003,0.00146526460955009,232.055,231.71,232.46,206581.0,-0.0003700150199472599,0.75,206581.0,233.30877500000003,32.035489074644104
2023-01-19 13:15:00,2023-01-19 13:15:00,232.04,0.239999999999981,0.00103537532355471,231.8791,231.67,232.07,159269.0,-0.0014641921568522961,0.4000000000000057,159269.0,233.197125,29.779837775202495
2023-01-19 13:10:00,2023-01-19 13:10:00,231.8,-0.429999999999978,-0.00185161262541437,232.2,231.68,232.24,243581.0,-0.001034839692212127,0.5600000000000023,243581.0,233.097125,24.837515797074857
2023-01-19 13:05:00,2023-01-19 13:05:00,232.23,0.590000000000003,0.00254705577620447,231.65,231.2766,232.29,272918.0,0.0018533289790804068,1.01339999999999,272918.0,232.98646999999997,29.0803398420028
2023-01-19 13:00:00,2023-01-19 13:00:00,231.64,0.519999999999982,0.00224991346486666,231.11,231.06,231.6767,111638.0,-0.002543817527142678,0.6167000000000087,111638.0,232.84697,27.11659121594738
2023-01-19 12:55:00,2023-01-19 12:55:00,231.12,-0.0900000000000034,-0.000389256520046726,231.3344,231.06,231.34,110035.0,-0.0022473861996091457,0.28000000000000114,110035.0,232.723135,24.776850507982132
2023-01-19 12:50:00,2023-01-19 12:50:00,231.21,-0.109999999999985,-0.000475531730935437,231.315,231.13,231.45,127054.0,0.00038933230003176993,0.3199999999999932,127054.0,232.58988499999995,26.703232197233348
2023-01-19 12:45:00,2023-01-19 12:45:00,231.32,0.024799999999999,0.000107222285633247,231.2009,231.2009,231.5386,134560.0,0.0004756448320057707,0.3377000000000123,134560.0,232.46355499999999,25.053456878117828
2023-01-19 12:40:00,2023-01-19 12:40:00,231.2952,0.125200000000007,0.00054159276722761,231.1685,231.1,231.4,132536.0,-0.00010721653773479675,0.30000000000001137,132536.0,232.32914,26.80728936699657
2023-01-19 12:35:00,2023-01-19 12:35:00,231.17,0.141199999999998,0.000611179212288675,231.111,230.92,231.27,117990.0,-0.0005414461587971378,0.35000000000002274,117990.0,232.219985,22.45179063360834
2023-01-19 12:30:00,2023-01-19 12:30:00,231.0288,-0.0312000000000126,-0.000135029862373464,231.078,230.93,231.2,174971.0,-0.0006109925183390337,0.2699999999999818,174971.0,232.10038499999996,23.45877905228285
2023-01-19 12:25:00,2023-01-19 12:25:00,231.06,-0.264999999999986,-0.00114557440829995,231.5611,231.02,231.5611,131085.0,0.0001350389797259829,0.5411000000000001,131085.0,232.01347,24.12275050465975
2023-01-19 12:20:00,2023-01-19 12:20:00,231.325,-0.305000000000007,-0.00131675516988303,231.6482,231.24,231.86,229764.0,0.001146231080221304,0.6200000000000045,229764.0,231.93352,29.654391660970234
2023-01-19 12:15:00,2023-01-19 12:15:00,231.63,0.309899999999999,0.00133970199736209,231.3712,231.268705,231.65,129283.0,0.001317622853740233,0.3812949999999944,129283.0,231.82288499999999,33.55727716579892
2023-01-19 12:10:00,2023-01-19 12:10:00,231.3201,-0.154899999999998,-0.000669186737228633,231.47,231.15,231.71,187375.0,-0.0013388053973365005,0.5600000000000023,187375.0,231.72388499999997,28.372925156544525
2023-01-19 12:05:00,2023-01-19 12:05:00,231.475,0.444999999999993,0.00192615677617622,231.04,231.0,231.59,214481.0,0.0006694107426132106,0.5900000000000034,214481.0,231.63274499999997,30.786293853247955
2023-01-19 12:00:00,2023-01-19 12:00:00,231.03,-0.0800000000000125,-0.000346155510363085,231.108,230.92,231.29,179161.0,-0.001924304114842312,0.37000000000000455,179161.0,231.557645,28.33172164320743
2023-01-19 11:55:00,2023-01-19 11:55:00,231.11,-0.389999999999986,-0.0016846652267818,231.5,231.02,231.53,170842.0,0.0003462154360111753,0.5099999999999909,170842.0,231.512585,34.52494703169792
2023-01-19 11:50:00,2023-01-19 11:50:00,231.5,0.564999999999998,0.00244657587632883,230.92,230.88,231.52,225207.0,0.0016860858710090513,0.6400000000000148,225207.0,231.435585,42.101267900373195
2023-01-19 11:45:00,2023-01-19 11:45:00,230.935,-0.0245999999999924,-0.00010651213458974,230.96,230.82,231.2,299537.0,-0.002443587882146861,0.37999999999999545,299537.0,231.38402000000002,35.40013732071996
2023-01-19 11:40:00,2023-01-19 11:40:00,230.9596,0.199600000000004,0.000864967932050632,230.755,230.68,231.14,297664.0,0.00010651780740992386,0.45999999999997954,297664.0,231.31902,36.294337874869534
2023-01-19 11:35:00,2023-01-19 11:35:00,230.76,-0.27000000000001,-0.00116867939228676,231.03,230.7,231.14,262761.0,-0.0008645940628632332,0.4399999999999977,262761.0,231.27656499999998,37.30511365890407
2023-01-19 11:30:00,2023-01-19 11:30:00,231.03,-0.129999999999995,-0.000562381034781084,231.17,231.0,231.43,218581.0,0.0011693628305797245,0.4300000000000068,218581.0,231.225065,42.40840793469242
2023-01-19 11:25:00,2023-01-19 11:25:00,231.16,-0.510999999999996,-0.00220571413772115,231.8645,231.0301,231.8645,237260.0,0.0005625392303088392,0.834399999999988,237260.0,231.23579,38.78735800813179
2023-01-19 11:20:00,2023-01-19 11:20:00,231.671,-0.199000000000012,-0.000858239530771606,231.865,231.63,231.95,243491.0,0.002208150308139517,0.3199999999999932,243491.0,231.27354,50.330321370727205
2023-01-19 11:15:00,2023-01-19 11:15:00,231.87,0.185000000000002,0.000798497960593056,231.349,231.349,232.09,331699.0,0.0008586080291727768,0.7410000000000139,331699.0,231.27426999999997,58.5784874410944
2023-01-19 11:10:00,2023-01-19 11:10:00,231.685,0.504999999999995,0.00218444502119559,231.18,231.11,231.85,468760.0,-0.0007981793307021485,0.7399999999999807,468760.0,231.26752000000002,55.31748164069491
2023-01-19 11:05:00,2023-01-19 11:05:00,231.18,0.0734000000000208,0.000317602353199869,231.3603,230.85,231.39,361017.0,-0.0021820625900659603,0.539999999999992,361017.0,231.27549,48.560085572057574
2023-01-19 11:00:00,2023-01-19 11:00:00,231.1066,-0.383400000000023,-0.00165622705084463,231.48,230.82,231.489155,449629.0,-0.0003175519282489609,0.6691550000000177,449629.0,231.29106499999997,48.07942973523414
2023-01-19 10:55:00,2023-01-19 10:55:00,231.49,-0.399999999999977,-0.00172495579800758,232.0484,231.48,232.0484,302561.0,0.0016576001111425242,0.5683999999999969,302561.0,231.33793500000002,53.0958554235519
2023-01-19 10:50:00,2023-01-19 10:50:00,231.89,-0.226000000000028,-0.00097365110548186,232.1009,231.59,232.1323,345234.0,0.0017264452473294664,0.5422999999999831,345234.0,231.38908,57.93440206375523
2023-01-19 10:45:00,2023-01-19 10:45:00,232.116,-0.0239999999999725,-0.000103385887826193,232.14,232.0,232.62,276292.0,0.000974125411616813,0.6200000000000045,276292.0,231.418025,59.39200967661607
2023-01-19 10:40:00,2023-01-19 10:40:00,232.14,0.0739999999999839,0.000318874802857738,232.07,231.59,232.38,435170.0,0.00010339123251549967,0.789999999999992,435170.0,231.439115,57.573223312518536
2023-01-19 10:35:00,2023-01-19 10:35:00,232.066,-0.834000000000003,-0.00358093602404467,232.9,232.0,232.98,336755.0,-0.0003188239730930893,0.9799999999999898,336755.0,231.515555,54.23317410384876
2023-01-19 10:30:00,2023-01-19 10:30:00,232.9,0.129999999999995,0.000558491214503568,232.77,232.65,233.1,236579.0,0.0035873629229118075,0.44999999999998863,236579.0,231.580555,63.92252242725469
2023-01-19 10:25:00,2023-01-19 10:25:00,232.77,0.0400000000000205,0.000171872985863535,232.6451,232.578,233.0975,265530.0,-0.0005583353163276764,0.5194999999999936,265530.0,231.66081,61.46220570012405
2023-01-19 10:20:00,2023-01-19 10:20:00,232.73,0.119999999999976,0.00051588495765434,232.6,232.24,233.27,358443.0,-0.00017185821739410458,1.0300000000000011,358443.0,231.73541,66.20900076277631
2023-01-19 10:15:00,2023-01-19 10:15:00,232.61,-0.329999999999984,-0.00141667382158489,232.9307,232.11,233.1,334381.0,-0.0005157519347572682,0.9899999999999807,334381.0,231.80694499999998,64.19379258137776
2023-01-19 10:10:00,2023-01-19 10:10:00,232.94,-0.0500000000000114,-0.000214601485042325,232.99,232.63,233.15,371651.0,0.0014176782526895545,0.5200000000000102,371651.0,231.91044499999998,63.78254211332313
2023-01-19 10:05:00,2023-01-19 10:05:00,232.99,0.0900000000000034,0.000386431945040805,232.5675,232.5675,233.4,389143.0,0.000214624515235931,0.8325000000000102,389143.0,231.99081999999999,71.81991930346152
2023-01-19 10:00:00,2023-01-19 10:00:00,232.9,0.745000000000005,0.00320906291055547,232.175,232.14,233.36,499118.0,-0.00038635729944645997,1.2200000000000273,499118.0,232.06181999999998,70.32087801608584
2023-01-19 09:55:00,2023-01-19 09:55:00,232.155,-0.134999999999991,-0.000581170089112708,233.3575,231.94,233.3575,453476.0,-0.00320392485746276,1.4174999999999898,453476.0,232.17819500000002,63.11139516523183
2023-01-19 09:50:00,2023-01-19 09:50:00,232.29,-0.890000000000015,-0.00381679389312983,233.16,232.05,234.042415,631591.0,0.000581339033909311,1.992414999999994,631591.0,232.277695,62.15090263848164
2023-01-19 09:45:00,2023-01-19 09:45:00,233.18,-1.50999999999999,-0.0064340193446674,234.69,233.1,235.09,574057.0,0.0038240964384034758,1.990000000000009,574057.0,232.41897,66.98963800296062
2023-01-19 09:40:00,2023-01-19 09:40:00,234.69,-0.0301000000000045,-0.000128237845842791,234.72,233.81,234.772849,524283.0,0.0064548068599534995,0.9628490000000056,524283.0,232.56171999999998,71.73881736225123
2023-01-19 09:35:00,2023-01-19 09:35:00,234.7201,0.800100000000015,0.00342040013679897,233.98,233.77,235.52,1070741.0,0.00012824606901842416,1.75,1070741.0,232.69327000000004,71.03425880824807
2023-01-19 09:30:00,2023-01-19 09:30:00,233.92,-0.0800000000000125,-0.000341880341880395,234.18,233.62,234.2,11333.0,-0.0034145638727036396,0.5799999999999841,11333.0,232.84327,65.12178619756415
2023-01-18 16:00:00,2023-01-18 16:00:00,235.8,-0.329999999999984,-0.00139753525600298,236.13,235.52,236.2,1582315.0,0.0010183300269005506,0.6799999999999784,1582315.0,235.5335,64.88095238095283
2023-01-18 15:55:00,2023-01-18 15:55:00,236.13,-0.170000000000016,-0.000719424460431722,236.2793,235.97,236.53,655312.0,0.0013985127191978408,0.5600000000000023,655312.0,235.586465,69.27083333333398
2023-01-18 15:50:00,2023-01-18 15:50:00,236.3,0.0300000000000011,0.000126973377915102,236.275,236.13,236.57,431417.0,0.000719683370393643,0.4399999999999977,431417.0,235.63721500000003,78.12500000000051
2023-01-18 15:45:00,2023-01-18 15:45:00,236.27,0.120000000000005,0.000508151598560256,236.3251,236.12,236.35,313601.0,-0.00012696531747808472,0.22999999999998977,313601.0,235.68546999999998,75.93582887700565
2023-01-18 15:40:00,2023-01-18 15:40:00,236.15,-0.120000000000005,-0.000507893511660408,236.26,236.12,236.46,505110.0,-0.0005080225332579599,0.3400000000000034,505110.0,235.72097000000002,70.46632124352334
2023-01-18 15:35:00,2023-01-18 15:35:00,236.27,-0.239999999999981,-0.00101475624709306,236.51,236.17,236.6661,362615.0,0.0005080225332580738,0.49610000000001264,362615.0,235.76597,69.18918918918946
2023-01-18 15:30:00,2023-01-18 15:30:00,236.51,-0.203600000000023,-0.000860111121625555,236.7154,236.46,236.83,193925.0,0.0010152714607873006,0.37000000000000455,193925.0,235.82273999999998,72.59615384615397
2023-01-18 15:25:00,2023-01-18 15:25:00,236.7136,-0.0362999999999829,-0.000153326358321515,237.0457,236.51,237.0457,196069.0,0.0008604812294340047,0.5357000000000198,196069.0,235.895525,76.37725084685337
2023-01-18 15:20:00,2023-01-18 15:20:00,236.7499,-0.350099999999998,-0.00147659215520876,237.08,236.69,237.29,180353.0,0.00015333811400924414,0.5999999999999943,180353.0,235.974525,76.75336637571816
2023-01-18 15:15:00,2023-01-18 15:15:00,237.1,0.0641999999999996,0.000270845163473195,237.0531,236.96,237.42,161139.0,0.0014776833917450583,0.45999999999997954,161139.0,236.05718000000002,84.67741935483883
2023-01-18 15:10:00,2023-01-18 15:10:00,237.0358,-0.0341999999999985,-0.000144261188678443,237.07,236.94,237.175,142297.0,-0.0002708084915434078,0.23500000000001364,142297.0,236.13568,81.97386575764958
2023-01-18 15:05:00,2023-01-18 15:05:00,237.07,-0.0932999999999993,-0.000393399821979199,237.16,236.9,237.23,183917.0,0.00014427159532467304,0.3299999999999841,183917.0,236.21468,81.93133745525553
2023-01-18 15:00:00,2023-01-18 15:00:00,237.1633,0.186499999999995,0.000786996870579716,236.9601,236.87,237.26,138841.0,0.0003934772239897647,0.38999999999998636,138841.0,236.287685,81.88195945670363
2023-01-18 14:55:00,2023-01-18 14:55:00,236.9768,-0.0132000000000119,-5.56985526815978e-05,237.1997,236.87,237.1997,110445.0,-0.0007866873509259658,0.32970000000000255,110445.0,236.37767,79.0914821527067
2023-01-18 14:50:00,2023-01-18 14:50:00,236.99,-0.310000000000002,-0.00130636325326592,237.3,236.95,237.38,134515.0,5.570010390361513e-05,0.4300000000000068,134515.0,236.47317000000004,82.43044790731824
2023-01-18 14:45:00,2023-01-18 14:45:00,237.3,0.0501000000000147,0.000211169741272872,237.6337,237.11,237.6337,126814.0,0.0013072172896095885,0.523699999999991,126814.0,236.583855,85.32986746723294
2023-01-18 14:40:00,2023-01-18 14:40:00,237.2499,-0.578300000000013,-0.00243158717090746,237.825,237.18,237.846,165053.0,-0.00021114744808146152,0.6659999999999968,165053.0,236.684605,83.43560536468816
2023-01-18 14:35:00,2023-01-18 14:35:00,237.8282,0.00820000000001642,3.44798587167455e-05,237.6492,237.6492,237.9798,158121.0,0.0024345482800963215,0.330600000000004,158121.0,236.79256500000002,86.29703933369781
2023-01-18 14:30:00,2023-01-18 14:30:00,237.82,0.199999999999989,0.000841679993266512,237.63,237.57,237.91,129783.0,-3.447926430003298e-05,0.3400000000000034,129783.0,236.89556500000003,85.86822660098446
2023-01-18 14:25:00,2023-01-18 14:25:00,237.62,0.0900000000000034,0.000378899507430655,237.4336,237.4336,237.6761,143092.0,-0.0008413259792913286,0.2424999999999784,143092.0,236.976745,80.49141503848395
2023-01-18 14:20:00,2023-01-18 14:20:00,237.53,-0.0699999999999932,-0.000294612794612766,237.6,237.41,237.69,495947.0,-0.00037882774313940183,0.28000000000000114,495947.0,237.050245,76.79677819082977
2023-01-18 14:15:00,2023-01-18 14:15:00,237.6,0.47999999999999,0.00202429149797567,237.0096,237.0096,237.62,173077.0,0.0002946562014877982,0.6103999999999985,173077.0,237.08676,74.76415094339582
2023-01-18 14:10:00,2023-01-18 14:10:00,237.12,0.0200000000000102,8.43525938423038e-05,237.08,236.84,237.27,146299.0,-0.002022245380767698,0.4300000000000068,146299.0,237.12701,62.50762660158615
2023-01-18 14:05:00,2023-01-18 14:05:00,237.1,-0.0200000000000102,-8.43454790823643e-05,237.1462,236.82,237.24,149944.0,-8.434903636226425e-05,0.4200000000000159,149944.0,237.168065,62.69889840881237
2023-01-18 14:00:00,2023-01-18 14:00:00,237.12,-0.0749999999999886,-0.000316195535318993,237.2,237.02,237.225,138760.0,8.434903636232815e-05,0.20499999999998408,138760.0,237.215065,65.30934343434325
2023-01-18 13:55:00,2023-01-18 13:55:00,237.195,0.174999999999983,0.000738334317779018,237.1468,237.02,237.3,96776.0,0.00031624553566758174,0.28000000000000114,96776.0,237.24690499999997,64.80947806596186
2023-01-18 13:50:00,2023-01-18 13:50:00,237.02,-0.25,-0.00105365195768534,237.25,236.95,237.42,162100.0,-0.0007380618830869265,0.46999999999999886,162100.0,237.273635,58.33878351863989
2023-01-18 13:45:00,2023-01-18 13:45:00,237.27,0.260000000000019,0.00109700012657702,236.8317,236.8317,237.36,179455.0,0.0010542074391331013,0.5283000000000015,179455.0,237.26293500000003,58.961474036850866
2023-01-18 13:40:00,2023-01-18 13:40:00,237.01,0.45999999999998,0.00194462058761353,236.56,236.56,237.06,194293.0,-0.001096398861623112,0.5,194293.0,237.236935,53.907634986929345
2023-01-18 13:35:00,2023-01-18 13:35:00,236.55,-0.218999999999994,-0.00092495216856934,236.5211,236.48,236.89,111354.0,-0.0019427322606553525,0.4099999999999966,111354.0,237.210335,42.00116346713234
2023-01-18 13:30:00,2023-01-18 13:30:00,236.769,0.408999999999992,0.00173041123709592,236.35,236.32,236.8161,159625.0,0.0009253802007862685,0.49610000000001264,159625.0,237.174335,46.28701848140742
2023-01-18 13:25:00,2023-01-18 13:25:00,236.36,0.0300000000000011,0.000126941141624005,236.4034,236.26,236.59,154453.0,-0.0017289158004695458,0.3300000000000125,154453.0,237.13650500000003,41.05252545619545
2023-01-18 13:20:00,2023-01-18 13:20:00,236.33,-0.0459999999999923,-0.000194605205266153,236.37,236.27,236.5,174739.0,-0.0001269330852790875,0.22999999999998977,174739.0,237.10700000000003,39.328432753630885
2023-01-18 13:15:00,2023-01-18 13:15:00,236.376,-0.183999999999997,-0.000777815353398704,236.8659,236.3,236.8659,193297.0,0.00019462414331601068,0.5658999999999992,193297.0,237.09031,42.0187045007706
2023-01-18 13:10:00,2023-01-18 13:10:00,236.56,-0.280000000000001,-0.00118223273095761,236.855,236.51,237.034673,209172.0,0.0007781180087109335,0.524673000000007,209172.0,237.06805999999997,44.535658008437856
2023-01-18 13:05:00,2023-01-18 13:05:00,236.84,-0.370000000000005,-0.00155979933392355,237.3877,236.82,237.41,213474.0,0.0011829321193535763,0.5900000000000034,213474.0,237.05576000000002,44.10951185780862
2023-01-18 13:00:00,2023-01-18 13:00:00,237.21,-0.120000000000005,-0.000505625079003938,237.34,237.0638,237.57,208235.0,0.001561017087370073,0.5062000000000069,208235.0,237.03150999999997,49.52775476387752
2023-01-18 12:55:00,2023-01-18 12:55:00,237.33,-0.22999999999999,-0.000968176460683574,237.54,237.29,237.64,155169.0,0.0005057529504692689,0.3499999999999943,155169.0,237.02605,43.38590621846953
2023-01-18 12:50:00,2023-01-18 12:50:00,237.56,0.0200000000000102,8.41963458786319e-05,237.54,237.4,237.6188,119345.0,0.0009686454462447099,0.21879999999998745,119345.0,237.02155,46.74022066198603
2023-01-18 12:45:00,2023-01-18 12:45:00,237.54,0.044099999999986,0.00018568741607744,237.4905,237.366373,237.68,164556.0,-8.419280156524923e-05,0.31362699999999677,164556.0,237.024395,48.949579831932596
2023-01-18 12:40:00,2023-01-18 12:40:00,237.4959,0.225899999999996,0.000952079908964453,237.27,237.1501,237.57,176342.0,-0.00018567017830308638,0.4198999999999842,176342.0,237.00789500000002,49.54679567262971
2023-01-18 12:35:00,2023-01-18 12:35:00,237.27,0.178600000000017,0.000753295986273721,237.165,237.04,237.39,202316.0,-0.0009516269683555943,0.3499999999999943,202316.0,237.01566499999998,45.78866768759586
2023-01-18 12:30:00,2023-01-18 12:30:00,237.0914,-0.118600000000015,-0.000499978921630685,237.1925,236.89,237.31,227502.0,-0.0007530124012589553,0.4200000000000159,227502.0,237.02129,49.604601006470006
2023-01-18 12:25:00,2023-01-18 12:25:00,237.21,-0.109999999999985,-0.000463509185909259,237.3646,237.1,237.41,148052.0,0.000500103952768817,0.3100000000000023,148052.0,237.03221,51.480404823428266
2023-01-18 12:20:00,2023-01-18 12:20:00,237.32,-0.149600000000021,-0.000629975373690025,237.465,237.22,237.58,148197.0,0.00046361663949701017,0.36000000000001364,148197.0,237.04546,52.62798276043297
2023-01-18 12:15:00,2023-01-18 12:15:00,237.4696,0.0896000000000186,0.000377453871429853,237.3488,237.2303,237.55,154942.0,0.0006301738915543176,0.31970000000001164,154942.0,237.05556,53.53884220836154
2023-01-18 12:10:00,2023-01-18 12:10:00,237.38,0.150000000000006,0.000632297770096555,237.24,237.13,237.5369,179884.0,-0.00037738265363767236,0.40690000000000737,179884.0,237.05506,54.74383301707758
2023-01-18 12:05:00,2023-01-18 12:05:00,237.23,-0.137,-0.000577165317841151,237.1531,237.1531,237.55,211160.0,-0.0006320979540859338,0.39690000000001646,211160.0,237.07112999999998,49.45864010394083
2023-01-18 12:00:00,2023-01-18 12:00:00,237.367,0.246999999999986,0.00104166666666661,237.13,237.02,237.49,223777.0,0.0005773319418594089,0.46999999999999886,223777.0,237.09963000000002,54.99803998431985
2023-01-18 11:55:00,2023-01-18 11:55:00,237.12,-0.180000000000007,-0.000758533501896363,237.1102,236.8,237.32,208238.0,-0.0010411245084105038,0.5199999999999818,208238.0,237.12908499999998,58.4861838970937
2023-01-18 11:50:00,2023-01-18 11:50:00,237.3,0.170000000000016,0.000716906338295517,237.13,237.0,237.39,197732.0,0.0007588213339958703,0.38999999999998636,197732.0,237.16808499999996,57.99843345182867
