Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,NVDA_Log_Change,NVDA_High_Low_Spread,NVDA_Volume,NVDA_1hr_Moving_Average,NVDA_RSI
2023-01-11 11:25:00,2023-01-11 11:25:00,157.0587,0.0786999999999978,0.000501337750031837,156.95,156.69,157.27,326430.0,0.0009153633570819376,0.5800000000000125,326430.0,157.75464,30.532579914284838
2023-01-11 11:20:00,2023-01-11 11:20:00,156.98,0.0900000000000034,0.000573650328255487,156.9,156.819398,157.22,313887.0,-0.0005012121222482598,0.40060199999999213,313887.0,157.70764000000003,33.600696947849116
2023-01-11 11:15:00,2023-01-11 11:15:00,156.89,0.264599999999973,0.0016893811603991,156.625,156.569726,156.9199,309343.0,-0.0005734858538035125,0.35017400000000976,309343.0,157.64589,35.09570128647624
2023-01-11 11:10:00,2023-01-11 11:10:00,156.6254,0.255400000000009,0.00163330562128291,156.37,156.1801,156.69,330352.0,-0.001687955761182413,0.5098999999999876,330352.0,157.57339,31.812602291325888
2023-01-11 11:05:00,2023-01-11 11:05:00,156.37,0.150000000000006,0.000960184355396273,156.235,156.195,156.58,405119.0,-0.0016319732282627246,0.3850000000000193,405119.0,157.47664000000003,30.082356842803662
2023-01-11 11:00:00,2023-01-11 11:00:00,156.22,-0.215000000000003,-0.0013743727426727,156.4201,156.13,156.5999,393518.0,-0.0009597236732676929,0.46989999999999554,393518.0,157.376895,21.40594756290723
2023-01-11 10:55:00,2023-01-11 10:55:00,156.435,-0.762599999999992,-0.00485121910258167,157.21,156.32,157.22,468531.0,0.0013753180591346563,0.9000000000000057,468531.0,157.306895,20.590849828138374
2023-01-11 10:50:00,2023-01-11 10:50:00,157.1976,0.145999999999987,0.000929630771033129,157.03,157.01,157.43,304524.0,0.00486302446170314,0.4200000000000159,304524.0,157.223895,32.109743122054724
2023-01-11 10:45:00,2023-01-11 10:45:00,157.0516,0.0680000000000121,0.000433166267049628,156.9798,156.78,157.38,464757.0,-0.0009291989319611435,0.5999999999999943,464757.0,157.14138499999999,29.763384202415793
2023-01-11 10:40:00,2023-01-11 10:40:00,156.9836,-0.716399999999993,-0.00454280279010776,157.72,156.78,157.7299,585491.0,-0.0004330724776254635,0.9498999999999853,585491.0,157.11196,29.667525517787993
2023-01-11 10:35:00,2023-01-11 10:35:00,157.7,-0.930000000000007,-0.00586269936329828,158.2247,157.6,158.6899,415902.0,0.004553152675590018,1.0899,415902.0,157.126195,43.06802583316435
2023-01-11 10:30:00,2023-01-11 10:30:00,158.63,0.530000000000001,0.00335230866540165,158.095,158.07,158.74,480822.0,0.00587995245137112,0.6700000000000159,480822.0,157.14329,56.95774083717192
2023-01-11 10:25:00,2023-01-11 10:25:00,158.1,0.111199999999997,0.000703847361331921,157.4099,157.4099,158.19,434687.0,-0.00334670220493754,0.7801000000000045,434687.0,157.134975,53.17887729533645
2023-01-11 10:20:00,2023-01-11 10:20:00,157.9888,0.878799999999984,0.00559353319330395,157.12,157.12,158.1,657394.0,-0.0007035997769454753,0.9799999999999898,657394.0,157.111975,53.97521304257065
2023-01-11 10:15:00,2023-01-11 10:15:00,157.11,-0.279999999999973,-0.0017790202681236,157.38,156.78,157.51,501798.0,-0.005577947478974693,0.7299999999999898,501798.0,157.101975,46.08417513912243
2023-01-11 10:10:00,2023-01-11 10:10:00,157.39,0.304999999999978,0.00194162396154934,157.1395,156.9901,157.5299,364275.0,0.0017806046040033405,0.5397999999999854,364275.0,157.08644999999999,48.460577673692335
2023-01-11 10:05:00,2023-01-11 10:05:00,157.085,-0.0617000000000019,-0.000392626762127374,157.135,156.59,157.42,675421.0,-0.001939741446109511,0.8299999999999841,675421.0,157.0867,47.20545070186923
2023-01-11 10:00:00,2023-01-11 10:00:00,157.1467,-0.983299999999986,-0.00621830139758418,158.13,156.81,158.4142,696479.0,0.0003927038601957356,1.6041999999999916,696479.0,157.15019999999998,50.21095707895824
2023-01-11 09:55:00,2023-01-11 09:55:00,158.13,0.147099999999995,0.00093111343063075,157.995,157.68,158.93,944746.0,0.006237715557629544,1.25,944746.0,157.20545,59.04562661884847
2023-01-11 09:50:00,2023-01-11 09:50:00,157.9829,0.0178999999999974,0.000113316240939432,157.9662,157.2251,158.34,792500.0,-0.0009306802134157373,1.1149000000000058,792500.0,157.25176000000002,57.50193185809641
2023-01-11 09:45:00,2023-01-11 09:45:00,157.965,0.297699999999992,0.00188815309198541,157.72,157.33,158.09,825028.0,-0.00011330982113912934,0.7599999999999909,825028.0,157.29026,56.48125634681143
2023-01-11 09:40:00,2023-01-11 09:40:00,157.6673,1.81730000000002,0.0116605710619186,155.89,155.8,157.886,1270349.0,-0.0018863727715954272,2.0859999999999843,1270349.0,157.23976,54.76583410764581
2023-01-11 09:35:00,2023-01-11 09:35:00,155.85,-2.285,-0.0144496790716792,158.3,155.63,158.69,1667917.0,-0.011593110515728752,3.0600000000000023,1667917.0,157.32351,44.18214365629893
2023-01-11 09:30:00,2023-01-11 09:30:00,158.135,-0.195000000000022,-0.00123160487589226,158.22,157.65,158.39,41094.0,0.01455509237552336,0.7399999999999807,41094.0,157.41601,56.88786684187467
2023-01-10 16:00:00,2023-01-10 16:00:00,159.13,0.259999999999991,0.00163655819223259,158.86,158.84,159.36,1283502.0,-0.0001256755060093519,0.5200000000000102,1283502.0,158.989505,56.93206575559421
2023-01-10 15:55:00,2023-01-10 15:55:00,158.87,0.245000000000005,0.00154452324665093,158.62,158.62,159.07,727632.0,-0.0016352204901602808,0.44999999999998863,727632.0,158.968005,45.99935989758391
2023-01-10 15:50:00,2023-01-10 15:50:00,158.625,0.272199999999998,0.00171894655478146,158.35,158.2901,158.81,496217.0,-0.0015433316973804281,0.5199000000000069,496217.0,158.93550499999998,39.517459444597215
2023-01-10 15:45:00,2023-01-10 15:45:00,158.3528,0.122800000000012,0.000776085445238022,158.2275,158.15,158.5,408332.0,-0.0017174708570073683,0.3499999999999943,408332.0,158.89938,30.474926075675043
2023-01-10 15:40:00,2023-01-10 15:40:00,158.23,-0.101900000000001,-0.000643584773504269,158.332,158.155,158.48,276299.0,-0.0007757844466525437,0.32499999999998863,276299.0,158.87048,29.3604651162795
2023-01-10 15:35:00,2023-01-10 15:35:00,158.3319,0.251999999999981,0.00159413056308855,158.07,158.02,158.35,299665.0,0.0006437919630853972,0.3299999999999841,299665.0,158.82622999999998,32.75776191266789
2023-01-10 15:30:00,2023-01-10 15:30:00,158.0799,-0.00010000000000332,-6.32591093138409e-07,158.05,157.96,158.35,323373.0,-0.0015928612857126201,0.38999999999998636,323373.0,158.77923,28.818345586445787
2023-01-10 15:25:00,2023-01-10 15:25:00,158.08,-0.039999999999992,-0.000252972426005515,158.13,157.87,158.23,347573.0,6.325912933243028e-07,0.3599999999999852,347573.0,158.73623,28.648121034650813
2023-01-10 15:20:00,2023-01-10 15:20:00,158.12,0.210000000000008,0.00132987144576029,157.9,157.795,158.22,338065.0,0.00025300442892694716,0.42500000000001137,338065.0,158.68123,29.50819672131145
2023-01-10 15:15:00,2023-01-10 15:15:00,157.91,-0.0750000000000171,-0.000474728613476071,157.985,157.53,157.988,377105.0,-0.0013289879499330025,0.4579999999999984,377105.0,158.63223,27.031802120141336
2023-01-10 15:10:00,2023-01-10 15:10:00,157.985,-0.434999999999974,-0.00274586542103253,158.4272,157.7,158.4874,486561.0,0.0004748413327796777,0.7874000000000194,486561.0,158.60159,27.828746177370206
2023-01-10 15:05:00,2023-01-10 15:05:00,158.42,-0.152600000000007,-0.000962335233199221,158.58,158.16,158.65,491953.0,0.002749642224802102,0.4900000000000091,491953.0,158.57859,38.45007451564806
2023-01-10 15:00:00,2023-01-10 15:00:00,158.5726,0.305399999999992,0.00192964808880167,158.27,158.180159,158.66,510533.0,0.0009627985750337327,0.4798409999999933,510533.0,158.54359,41.76126348445319
2023-01-10 14:55:00,2023-01-10 14:55:00,158.2672,0.137200000000007,0.000867640548915494,158.132,157.94,158.28,301293.0,-0.0019277887095092542,0.3400000000000034,301293.0,158.50419,39.32934926958832
2023-01-10 14:50:00,2023-01-10 14:50:00,158.13,0.219899999999996,0.00139256450347378,157.9178,157.72,158.3,377507.0,-0.0008672643664328032,0.5800000000000125,377507.0,158.45408,37.417176350662665
2023-01-10 14:45:00,2023-01-10 14:45:00,157.9101,-0.129899999999992,-0.000821943811693192,158.04,157.91,158.1899,279505.0,-0.0013915957847568366,0.2798999999999978,279505.0,158.40858,34.967699681462406
2023-01-10 14:40:00,2023-01-10 14:40:00,158.04,-0.120000000000005,-0.000758725341426432,158.154,157.87,158.205,295679.0,0.0008222817927216377,0.33500000000000796,295679.0,158.36628000000002,35.91962452332035
2023-01-10 14:35:00,2023-01-10 14:35:00,158.16,0.1601,0.00101329178056442,158.0,157.81,158.33,450432.0,0.0007590133191715234,0.5200000000000102,450432.0,158.31178,38.0986115046754
2023-01-10 14:30:00,2023-01-10 14:30:00,157.9999,0.188400000000001,0.00119382934703746,157.8196,157.67,158.06,322756.0,-0.0010127787469873736,0.3900000000000148,322756.0,158.24826000000002,37.88284353779802
2023-01-10 14:25:00,2023-01-10 14:25:00,157.8115,0.0114999999999839,7.28770595689725e-05,157.795,157.755,158.0,256586.0,-0.0011931172994351109,0.24500000000000455,256586.0,158.183005,30.587382160986024
2023-01-10 14:20:00,2023-01-10 14:20:00,157.8,0.0600000000000023,0.000380372765310018,157.72,157.641248,158.02,381109.0,-7.287440416503676e-05,0.37875200000001996,381109.0,158.12600500000002,30.66298342541438
2023-01-10 14:15:00,2023-01-10 14:15:00,157.74,0.322400000000016,0.00204805561766928,157.4188,157.295,157.83,460476.0,-0.000380300441928994,0.535000000000025,460476.0,158.065945,32.556344550787216
2023-01-10 14:10:00,2023-01-10 14:10:00,157.4176,-0.0524000000000058,-0.000332761795897668,157.4729,157.2,157.57,272838.0,-0.002045961210916263,0.37000000000000455,272838.0,158.02209,31.796526353877525
2023-01-10 14:05:00,2023-01-10 14:05:00,157.47,0.139900000000011,0.000889213189338922,157.35,157.32,157.7,430217.0,0.00033281717338932407,0.37999999999999545,430217.0,157.978215,35.745656526512875
2023-01-10 14:00:00,2023-01-10 14:00:00,157.3301,0.329999999999984,0.00210190948922952,157.0062,156.8,157.3984,334512.0,-0.0008888180735016504,0.598399999999998,334512.0,157.911925,35.5493464367151
2023-01-10 13:55:00,2023-01-10 13:55:00,157.0001,0.058099999999996,0.00037020045621947,156.94,156.92,157.15,268966.0,-0.002099703568036009,0.2300000000000182,268966.0,157.85542500000003,30.073613022921833
2023-01-10 13:50:00,2023-01-10 13:50:00,156.942,0.263200000000012,0.00167986989943765,156.67,156.53,156.96,209083.0,-0.00037013194893767084,0.4300000000000068,209083.0,157.786425,31.92604593538543
2023-01-10 13:45:00,2023-01-10 13:45:00,156.6788,-0.150300000000016,-0.000958368057968933,156.8,156.61,156.996,214527.0,-0.0016784604961867543,0.3859999999999957,214527.0,157.719925,29.460568748167447
2023-01-10 13:40:00,2023-01-10 13:40:00,156.8291,0.296700000000016,0.00189545423183964,156.52,156.501015,156.9888,300675.0,0.0009588275862577529,0.48778500000000236,300675.0,157.65092499999997,31.670121830006195
2023-01-10 13:35:00,2023-01-10 13:35:00,156.5324,0.13239999999999,0.00084654731457794,156.3998,156.26,156.55,194412.0,-0.0018936601252074637,0.29000000000002046,194412.0,157.571665,30.909090909091077
2023-01-10 13:30:00,2023-01-10 13:30:00,156.4,-0.129999999999995,-0.000830511722992369,156.53,156.34,156.69,227265.0,-0.0008461891954956406,0.3499999999999943,227265.0,157.476805,28.37889452720023
2023-01-10 13:25:00,2023-01-10 13:25:00,156.53,0.199999999999989,0.00127934497537254,156.32,156.1301,156.55,330331.0,0.0008308567889207399,0.4199000000000126,330331.0,157.363805,21.878347815736646
2023-01-10 13:20:00,2023-01-10 13:20:00,156.33,-0.519999999999982,-0.00331526936563584,156.845,156.3,156.89,297452.0,-0.001278527310898488,0.589999999999975,297452.0,157.29255500000002,17.09607371324644
2023-01-10 13:15:00,2023-01-10 13:15:00,156.85,-0.185000000000002,-0.00117808131945109,157.035,156.815,157.1397,189315.0,0.003320777047454065,0.3247000000000071,189315.0,157.237705,30.43838339222603
2023-01-10 13:10:00,2023-01-10 13:10:00,157.035,0.234999999999985,0.00149872448979582,156.78,156.64,157.09,206533.0,0.001178775802740908,0.45000000000001705,206533.0,157.180815,35.082556808893244
2023-01-10 13:05:00,2023-01-10 13:05:00,156.8,0.0798000000000059,0.000509187711603264,156.71,156.5,156.93,244123.0,-0.0014976025231204352,0.4300000000000068,244123.0,157.11431499999998,34.93881095161868
2023-01-10 13:00:00,2023-01-10 13:00:00,156.7202,-0.0198000000000036,-0.000126323848411405,156.7342,156.57,156.81,138045.0,-0.0005090581195296835,0.2400000000000091,138045.0,157.043325,31.846941021126938
2023-01-10 12:55:00,2023-01-10 12:55:00,156.74,0.0,0.0,156.745,156.64,156.945,164863.0,0.00012633182794071662,0.3050000000000068,164863.0,156.980575,29.915134370580077
2023-01-10 12:50:00,2023-01-10 12:50:00,156.74,0.0300000000000011,0.000191436411205419,156.7,156.56,156.927958,214433.0,0.0,0.36795799999998735,214433.0,156.924595,31.334261755904038
2023-01-10 12:45:00,2023-01-10 12:45:00,156.71,-0.594999999999999,-0.00378246082451288,157.305,156.71,157.32,259155.0,-0.00019141808959384615,0.6099999999999852,259155.0,156.90009500000002,32.87735115809127
2023-01-10 12:40:00,2023-01-10 12:40:00,157.305,0.515000000000015,0.00328464825562864,156.77,156.73,157.33,235085.0,0.0037896324193534715,0.6000000000000227,235085.0,156.852595,43.48684210526312
2023-01-10 12:35:00,2023-01-10 12:35:00,156.79,0.189999999999998,0.00121328224776499,156.5999,156.51,156.875,206536.0,-0.003279265582119133,0.3650000000000091,206536.0,156.81165,38.83666274970609
2023-01-10 12:30:00,2023-01-10 12:30:00,156.6,-0.399000000000001,-0.00254141746125772,156.965,156.5401,157.028,186184.0,-0.0012125468156563711,0.4878999999999962,186184.0,156.786255,40.08392761849321
2023-01-10 12:25:00,2023-01-10 12:25:00,156.999,0.168999999999983,0.00107759994898924,156.83,156.5804,157.01,210301.0,0.002544652344568762,0.42959999999999354,210301.0,156.760255,44.73060055490912
2023-01-10 12:20:00,2023-01-10 12:20:00,156.83,-0.481299999999976,-0.00305953863454168,157.3,156.76,157.3746,213982.0,-0.0010770197549381418,0.6145999999999958,213982.0,156.774945,44.44123335482318
2023-01-10 12:15:00,2023-01-10 12:15:00,157.3113,0.321299999999979,0.0020466271737052,156.99,156.8588,157.49,248052.0,0.0030642285913822084,0.6312000000000069,248052.0,156.777445,53.34652443220909
2023-01-10 12:10:00,2023-01-10 12:10:00,156.99,0.590000000000003,0.00377237851662406,156.41,156.36,157.0,231390.0,-0.002044535685489338,0.6399999999999864,231390.0,156.764445,50.488519785051324
2023-01-10 12:05:00,2023-01-10 12:05:00,156.4,-0.703100000000006,-0.00447540500473897,157.1,156.37,157.1036,394514.0,-0.003765280941015504,0.7335999999999956,394514.0,156.779445,47.339491564241605
2023-01-10 12:00:00,2023-01-10 12:00:00,157.1031,0.211200000000019,0.00134614980123269,156.9185,156.8818,157.32,300939.0,0.004485449610038916,0.4381999999999948,300939.0,156.79937,52.365168151370796
2023-01-10 11:55:00,2023-01-10 11:55:00,156.8919,0.0868999999999858,0.000554191511750172,156.805,156.6629,156.99,201576.0,-0.001345244553896926,0.3271000000000015,201576.0,156.81963000000002,53.14969598205682
2023-01-10 11:50:00,2023-01-10 11:50:00,156.805,0.16500000000002,0.00105337078651698,156.62,156.31,156.96,338518.0,-0.0005540380043466796,0.6500000000000057,338518.0,156.82413,53.57685378175015
2023-01-10 11:45:00,2023-01-10 11:45:00,156.64,0.0299999999999727,0.000191558648872822,156.63,156.48,156.9,205087.0,-0.001052816380805786,0.4200000000000159,205087.0,156.83963,50.96552208412319
2023-01-10 11:40:00,2023-01-10 11:40:00,156.61,0.0800000000000125,0.000511084137226171,156.51,156.33,156.93,319123.0,-0.00019154030385752153,0.5999999999999943,319123.0,156.82288,52.533294730747
2023-01-10 11:35:00,2023-01-10 11:35:00,156.53,-0.52000000000001,-0.003311047437122,157.06,156.35,157.25,360480.0,-0.0005109535782110967,0.9000000000000057,360480.0,156.82413,46.85435671594846
2023-01-10 11:30:00,2023-01-10 11:30:00,157.05,-0.304999999999978,-0.00193829239617412,157.355,156.91,157.43,279730.0,0.0033165410845241044,0.5200000000000102,279730.0,156.85287999999997,50.13834065001674
2023-01-10 11:25:00,2023-01-10 11:25:00,157.355,0.294999999999987,0.00187826308417157,157.07,156.986889,157.5499,312207.0,0.0019401733157884639,0.5630110000000172,312207.0,156.87088,55.05335615689971
2023-01-10 11:20:00,2023-01-10 11:20:00,157.06,-0.319999999999993,-0.00203329520904812,157.39,156.83,157.49,372861.0,-0.0018765013537154892,0.6599999999999966,372861.0,156.90366999999998,52.97725440717765
2023-01-10 11:15:00,2023-01-10 11:15:00,157.38,0.25,0.00159103926684911,157.13,157.06,157.75,413228.0,0.002035365160108734,0.6899999999999977,413228.0,156.92292,55.32729573150423
2023-01-10 11:10:00,2023-01-10 11:10:00,157.13,-0.490000000000009,-0.00310874254536232,157.62,157.11,157.69,385534.0,-0.0015897749047968977,0.5799999999999841,385534.0,156.96892,53.116609129267275
2023-01-10 11:05:00,2023-01-10 11:05:00,157.62,-0.0938999999999908,-0.000595381890879566,157.72,157.2,157.767513,462354.0,0.003113584723463229,0.5675130000000195,462354.0,156.98967,56.77405907575039
2023-01-10 11:00:00,2023-01-10 11:00:00,157.7139,0.474899999999991,0.00302024306946744,157.245,157.16,157.995,598128.0,0.0005955592010592342,0.835000000000008,598128.0,157.01342,53.28925141174761
2023-01-10 10:55:00,2023-01-10 10:55:00,157.239,0.750200000000007,0.00479395330528451,156.47,156.43,157.4603,528126.0,-0.003015691298035911,1.0302999999999827,528126.0,157.006925,53.6352743053308
2023-01-10 10:50:00,2023-01-10 10:50:00,156.4888,0.628799999999984,0.00403438983703313,155.86,155.626,156.6927,649384.0,-0.004782498904458906,1.0666999999999973,649384.0,156.951675,49.174559814721356
2023-01-10 10:45:00,2023-01-10 10:45:00,155.86,-0.794999999999987,-0.00507484599917007,156.65,155.85,156.92,587519.0,-0.0040262735086530246,1.0699999999999932,587519.0,156.942675,41.82410704031242
2023-01-10 10:40:00,2023-01-10 10:40:00,156.655,0.491000000000014,0.00314413052944349,156.17,155.95,156.86,526852.0,0.005087766762587797,0.910000000000025,526852.0,156.886175,48.847410295589775
2023-01-10 10:35:00,2023-01-10 10:35:00,156.164,-1.21100000000001,-0.0076949960285942,157.34,156.02,157.6353,742855.0,-0.0031391980871742216,1.6152999999999906,742855.0,156.903675,42.453264573165065
2023-01-10 10:30:00,2023-01-10 10:30:00,157.375,-0.840000000000003,-0.00530923110956612,158.23,157.2,158.61,694346.0,0.007724755273682862,1.410000000000025,694346.0,156.99467499999997,52.26710634789773
2023-01-10 10:25:00,2023-01-10 10:25:00,158.215,-0.116899999999987,-0.000738322473234938,158.32,157.82,158.7112,775168.0,0.005323375161961383,0.8911999999999978,775168.0,157.055675,60.382107310376384
2023-01-10 10:20:00,2023-01-10 10:20:00,158.3319,-0.0481000000000051,-0.000303699962116461,158.38,158.2,159.62,1021935.0,0.0007385951675045862,1.420000000000016,1021935.0,157.12875000000003,57.534212978858974
2023-01-10 10:15:00,2023-01-10 10:15:00,158.38,1.41999999999999,0.00904689092762479,157.0,156.75,158.55,981075.0,0.00030374608828927176,1.8000000000000114,981075.0,157.1385,59.310284420085914
2023-01-10 10:10:00,2023-01-10 10:10:00,156.96,0.0999999999999943,0.000637511156445202,156.86,156.5,157.2,555551.0,-0.009006212965213398,0.6999999999999886,555551.0,157.1505,50.831117021276604
2023-01-10 10:05:00,2023-01-10 10:05:00,156.86,-0.339999999999975,-0.00216284987277338,157.135,156.26,157.39,737341.0,-0.0006373080325324744,1.1299999999999955,737341.0,157.17575,51.18793062485167
2023-01-10 10:00:00,2023-01-10 10:00:00,157.2,0.179999999999978,0.00114635078333956,157.03,156.329123,157.899,974788.0,0.00216519221058565,1.569876999999991,974788.0,157.20175,53.08261405672
2023-01-10 09:55:00,2023-01-10 09:55:00,157.02,1.28,0.00821882624887634,155.792,154.84,157.1,1171799.0,-0.0011456942249965098,2.259999999999991,1171799.0,157.13835,52.5336615028233
2023-01-10 09:50:00,2023-01-10 09:50:00,155.74,-0.530000000000001,-0.00339156587956742,156.295,155.05,156.86,999852.0,-0.008185235621269485,1.8100000000000023,999852.0,157.08535,43.719917927476956
2023-01-10 09:45:00,2023-01-10 09:45:00,156.27,-1.0401,-0.00661178144314952,157.38,156.12,157.850675,932731.0,0.0033973302763698403,1.7306749999999909,932731.0,157.10084999999998,44.90839809287838
2023-01-10 09:40:00,2023-01-10 09:40:00,157.3101,-1.62989999999999,-0.0102548131370328,158.96,156.93,159.05,1197262.0,0.006633736096497588,2.1200000000000045,1197262.0,157.17935,51.09693944683728
2023-01-10 09:35:00,2023-01-10 09:35:00,158.94,4.02000000000001,0.0259488768396592,154.85,154.72,159.0,1689591.0,0.0103077559903259,4.280000000000001,1689591.0,157.06535,56.136996648255725
2023-01-10 09:30:00,2023-01-10 09:30:00,154.92,-0.969999999999999,-0.00622233626274937,155.9,154.61,155.9,26563.0,-0.02561791786548198,1.289999999999992,26563.0,156.97935,43.2948215390963
2023-01-09 16:00:00,2023-01-09 16:00:00,156.38,0.120000000000005,0.000767950851145556,156.27,155.75,156.46,1306616.0,0.0004554048704688645,0.710000000000008,1306616.0,156.37175,50.602409638553695
2023-01-09 15:55:00,2023-01-09 15:55:00,156.26,-0.409999999999997,-0.00261696559647665,157.0037,156.21,157.19,930743.0,-0.0007676561277696989,0.9799999999999898,930743.0,156.406935,46.49446494464931
2023-01-09 15:50:00,2023-01-09 15:50:00,156.67,-0.610000000000014,-0.00387843336724322,157.28,156.58,157.35,868615.0,0.0026203958367973803,0.7699999999999818,868615.0,156.451935,60.11560693641642
2023-01-09 15:45:00,2023-01-09 15:45:00,157.28,0.0699999999999932,0.000445264296164323,157.205,157.05,157.4,497118.0,0.0038859739934607234,0.3499999999999943,497118.0,156.492435,69.67032967033035
2023-01-09 15:40:00,2023-01-09 15:40:00,157.21,-0.310000000000002,-0.00196800406297614,157.52,157.2,157.79,479126.0,-0.0004451651954338043,0.5900000000000034,479126.0,156.55118499999998,66.66666666666751
2023-01-09 15:35:00,2023-01-09 15:35:00,157.52,0.0400000000000205,0.000254000508001146,157.788,157.1333,157.788,580739.0,0.0019699431274475157,0.6547000000000196,580739.0,156.62058499999998,74.39024390243986
2023-01-09 15:30:00,2023-01-09 15:30:00,157.48,-0.294800000000009,-0.00186848596860848,157.77,157.35,157.81,400872.0,-0.000253968255333444,0.46000000000000796,400872.0,156.686585,71.96652719665275
2023-01-09 15:25:00,2023-01-09 15:25:00,157.7748,0.0548000000000002,0.000347451179305099,157.5116,157.5116,158.11,483553.0,0.0018702337660119058,0.5984000000000265,483553.0,156.72816500000002,74.66727162734446
2023-01-09 15:20:00,2023-01-09 15:20:00,157.72,0.560000000000002,0.00356324764571139,157.17,157.05,157.8,507944.0,-0.00034739083212218506,0.75,507944.0,156.76266500000003,71.79327521793302
2023-01-09 15:15:00,2023-01-09 15:15:00,157.16,-0.648099999999999,-0.00410688678211067,157.7784,157.13,157.97,464116.0,-0.00355691431916747,0.8400000000000034,464116.0,156.829085,61.70725180626153
2023-01-09 15:10:00,2023-01-09 15:10:00,157.8081,-0.0418999999999983,-0.000265441875197962,157.84,157.21,157.98,681348.0,0.004115343202613689,0.7699999999999818,681348.0,156.89908499999999,68.90842247837028
2023-01-09 15:05:00,2023-01-09 15:05:00,157.85,-0.260000000000019,-0.00164442476756701,158.7361,157.63,158.7361,637344.0,0.0002654771111280008,1.1060999999999979,637344.0,157.02039,71.41086319585281
2023-01-09 15:00:00,2023-01-09 15:00:00,158.11,-0.939999999999998,-0.00591009116629989,159.05,157.9,159.14,442371.0,0.001645778318053248,1.2399999999999807,442371.0,157.15589000000003,73.74920835972145
2023-01-09 14:55:00,2023-01-09 14:55:00,159.05,0.339800000000025,0.00214100921049829,158.7222,158.58,159.26,354783.0,0.005927624873099353,0.6799999999999784,354783.0,157.27325000000002,78.5584964221054
2023-01-09 14:50:00,2023-01-09 14:50:00,158.7102,-0.0898000000000252,-0.000565491183879252,158.808,158.61,159.22,441146.0,-0.0021387205164397644,0.6099999999999852,441146.0,157.39614999999998,74.09033621986391
2023-01-09 14:45:00,2023-01-09 14:45:00,158.8,-0.139999999999986,-0.000880835535422086,159.4394,158.61,159.4394,500561.0,0.0005656511343219153,0.8293999999999926,500561.0,157.55312,74.50392062730026
2023-01-09 14:40:00,2023-01-09 14:40:00,158.94,-0.633499999999998,-0.00396995741774166,159.56,158.93,159.638802,489194.0,0.0008812236989979397,0.7088019999999915,489194.0,157.71562,75.93727894364491
2023-01-09 14:35:00,2023-01-09 14:35:00,159.5735,-0.116500000000002,-0.000729538480806576,159.6801,159.45,159.84,346972.0,0.003977858617240815,0.3900000000000148,346972.0,157.889625,78.56355138550907
2023-01-09 14:30:00,2023-01-09 14:30:00,159.69,0.210000000000008,0.00131677953348387,159.4899,159.3,159.79,471200.0,0.0007298047235015349,0.4899999999999807,471200.0,158.05012000000002,79.53775996683429
2023-01-09 14:25:00,2023-01-09 14:25:00,159.48,0.0760999999999967,0.000477403626887402,159.1099,159.1099,159.5499,296163.0,-0.0013159133396214479,0.4399999999999977,296163.0,158.18661500000002,76.60224146030419
2023-01-09 14:20:00,2023-01-09 14:20:00,159.4039,0.428899999999999,0.00269790847617549,158.97,158.78,159.425,457173.0,-0.00047728970603196574,0.6450000000000102,457173.0,158.321615,75.34574958510005
2023-01-09 14:15:00,2023-01-09 14:15:00,158.975,-0.0949999999999989,-0.000597221349091588,159.08,158.659065,159.24,521904.0,-0.002694275653650752,0.5809350000000109,521904.0,158.42543,71.6362245385863
2023-01-09 14:10:00,2023-01-09 14:10:00,159.07,0.289999999999992,0.0018264265020783,158.79,158.17,159.09,519669.0,0.000597399756797605,0.9200000000000159,519669.0,158.50093,70.13693113169526
2023-01-09 14:05:00,2023-01-09 14:05:00,158.78,0.340000000000003,0.00214592274678114,158.1954,158.1954,158.87,397343.0,-0.001824760613301703,0.6745999999999981,397343.0,158.55045,63.29975883103969
2023-01-09 14:00:00,2023-01-09 14:00:00,158.44,0.189999999999998,0.00120063191153237,158.2554,158.152407,158.52,449968.0,-0.002143623543251453,0.3675929999999994,449968.0,158.58721999999997,60.40750016922741
2023-01-09 13:55:00,2023-01-09 13:55:00,158.25,0.150100000000009,0.000949399714990389,158.0701,157.79,158.29,489389.0,-0.0011999117294303032,0.5,489389.0,158.60132500000003,56.30484350169264
2023-01-09 13:50:00,2023-01-09 13:50:00,158.0999,-0.349100000000021,-0.0022032325858795,158.42,157.93,158.534711,715801.0,-0.0009489493201282718,0.6047109999999805,715801.0,158.63382499999997,55.25401318800532
2023-01-09 13:45:00,2023-01-09 13:45:00,158.449,-0.770999999999987,-0.00484235648787832,159.2,158.32,159.26,561506.0,0.0022056632736965776,0.9399999999999977,561506.0,158.718245,55.66212039774258
2023-01-09 13:40:00,2023-01-09 13:40:00,159.22,-0.530000000000001,-0.00331768388106417,159.755,158.91,159.81,666324.0,0.004854118682578296,0.9000000000000057,666324.0,158.847495,61.24471498395742
2023-01-09 13:35:00,2023-01-09 13:35:00,159.75,-0.460000000000008,-0.00287123150864495,160.1149,159.7,160.22,330426.0,0.0033231995972120374,0.5200000000000102,330426.0,158.96432000000001,69.50359950600905
2023-01-09 13:30:00,2023-01-09 13:30:00,160.21,0.0700000000000216,0.000437117522168238,160.141,159.94,160.338,366413.0,0.0028753614009787436,0.39799999999999613,366413.0,159.07936999999998,68.61447370460488
