Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TXN_Log_Change,TXN_High_Low_Spread,TXN_Volume,TXN_1hr_Moving_Average,TXN_RSI,TXN_Volatility
2023-06-01 10:50:00,2023-06-01 10:50:00,173.78,0.039999999999992,0.000230229077932497,173.78,173.63,174.18,33135.0,0.00023020257928550738,0.5500000000000114,33135.0,174.47170999999997,41.52300389049519,0.0024749009030075654
2023-06-01 10:55:00,2023-06-01 10:55:00,173.87,0.0900000000000034,0.000517896190585818,173.8526,173.59,173.98,29793.0,0.000517762128638515,0.38999999999998636,29793.0,174.42784,42.447395229564215,0.0024749009030075654
2023-06-01 11:00:00,2023-06-01 11:00:00,173.71,-0.159999999999997,-0.000920227756369682,173.87,173.52,173.89,45014.0,-0.0009206514258663765,0.3699999999999761,45014.0,174.38634,41.49981110691368,0.0024749009030075654
2023-06-01 11:05:00,2023-06-01 11:05:00,173.736,0.025999999999982,0.000149674745264994,173.755,173.4201,173.7871,21571.0,0.0001496635451178365,0.36700000000001864,21571.0,174.33909,41.75983861592643,0.0024749009030075654
2023-06-01 11:10:00,2023-06-01 11:10:00,173.588,-0.147999999999996,-0.000851867200810403,173.68,173.52,173.7531,30948.0,-0.0008522302458664316,0.233099999999979,30948.0,174.27309,32.12853706037326,0.0024749009030075654
2023-06-01 11:15:00,2023-06-01 11:15:00,174.11,0.52200000000002,0.0030071203078555,173.59,173.52,174.18,28376.0,0.0030026079654235896,0.6599999999999966,28376.0,174.15909000000002,42.73171298988255,0.0024749009030075654
2023-06-01 11:20:00,2023-06-01 11:20:00,174.21,0.0999999999999943,0.000574349549135571,174.0875,174.0875,174.44,19233.0,0.00057418467356098,0.35249999999999204,19233.0,174.117465,40.362102373647865,0.0024749009030075654
2023-06-01 11:25:00,2023-06-01 11:25:00,174.34,0.129999999999995,0.000746225819413326,174.19,174.06,174.44,37308.0,0.0007459475313617385,0.37999999999999545,37308.0,174.06881500000003,42.2609834504108,0.0024749009030075654
2023-06-01 11:30:00,2023-06-01 11:30:00,174.79,0.449999999999989,0.00258116324423534,174.355,174.3448,174.8,36231.0,0.002577837763565181,0.45520000000001914,36231.0,174.027565,50.341503395519446,0.0024749009030075654
2023-06-01 11:35:00,2023-06-01 11:35:00,175.0541,0.264100000000013,0.00151095600434815,174.81,174.7214,175.1122,28687.0,0.0015098156588547774,0.3908000000000129,28687.0,174.029565,50.28426296766631,0.0024749009030075654
2023-06-01 11:40:00,2023-06-01 11:40:00,175.0599,0.00579999999999359,3.31326144317305e-05,175.0899,174.94,175.3394,34504.0,3.3132065558884175e-05,0.3994000000000142,34504.0,174.031675,50.537781870187914,0.0024749009030075654
2023-06-01 11:45:00,2023-06-01 11:45:00,175.1,0.0400999999999954,0.000229064451653379,175.0108,175.01,175.18,15143.0,0.0002290382203975658,0.17000000000001592,15143.0,174.029215,50.7798183023354,0.0024749009030075654
2023-06-01 11:50:00,2023-06-01 11:50:00,175.49,0.390000000000015,0.00222729868646496,175.14,175.12,175.6,18973.0,0.002224821933709158,0.47999999999998977,18973.0,174.03821499999998,60.0549472586533,0.0024749009030075654
2023-06-01 11:55:00,2023-06-01 11:55:00,175.41,-0.0800000000000125,-0.000455866431135749,175.53,175.38,175.54,15528.0,-0.0004559703698265349,0.1599999999999966,15528.0,174.08579,60.751815636791555,0.0024749009030075654
2023-06-01 12:00:00,2023-06-01 12:00:00,175.53,0.120000000000005,0.000684111510176185,175.43,175.28,175.61,20249.0,0.0006838776125655523,0.3300000000000125,20249.0,174.13979,69.07127334013393,0.0024749009030075654
2023-06-01 12:05:00,2023-06-01 12:05:00,175.715,0.185000000000002,0.0010539508915855,175.58,175.56,175.8713,24998.0,0.0010533958752835578,0.3112999999999886,24998.0,174.22829,80.32962485088994,0.0024749009030075654
2023-06-01 12:10:00,2023-06-01 12:10:00,175.78,0.0649999999999977,0.000369917195458542,175.68,175.58,175.8,17111.0,0.0003698487929611078,0.21999999999999886,17111.0,174.35179,79.88047808764954,0.0024749009030075654
2023-06-01 12:15:00,2023-06-01 12:15:00,175.69,-0.0900000000000034,-0.000512003640914799,175.755,175.53,175.82,13006.0,-0.0005121347595362883,0.28999999999999204,13006.0,174.47104,87.03201302224613,0.0024749009030075654
2023-06-01 12:20:00,2023-06-01 12:20:00,176.2,0.509999999999991,0.00290284022995043,175.63,175.56,176.21,31285.0,0.002898635125116285,0.6500000000000057,31285.0,174.60404,87.71524029812372,0.0024749009030075654
2023-06-01 12:25:00,2023-06-01 12:25:00,176.225,0.0250000000000057,0.000141884222474493,176.2,176.03,176.42,35206.0,0.00014187415786022162,0.38999999999998636,35206.0,174.75079,86.10868933449555,0.0024749009030075654
2023-06-01 12:30:00,2023-06-01 12:30:00,176.0,-0.224999999999994,-0.00127677684777979,176.23,175.94,176.29,23122.0,-0.0012775926217875135,0.3499999999999943,23122.0,174.87329,80.61224489795913,0.0024749009030075654
2023-06-01 12:35:00,2023-06-01 12:35:00,175.85,-0.150000000000006,-0.00085227272727276,176.0219,175.8,176.1,13330.0,-0.0008526361181603218,0.29999999999998295,13330.0,174.981755,76.85838307107957,0.0024749009030075654
2023-06-01 12:40:00,2023-06-01 12:40:00,175.96,0.110000000000014,0.000625533124822369,175.835,175.82,175.99,12141.0,0.0006253375605276408,0.17000000000001592,12141.0,175.080005,80.94059405940574,0.0024749009030075654
2023-06-01 12:45:00,2023-06-01 12:45:00,175.7433,-0.216700000000003,-0.00123152989315755,175.92,175.6908,175.94,11720.0,-0.0012322888492785186,0.24920000000000186,11720.0,175.188255,76.22755899338844,0.0024749009030075654
2023-06-01 12:50:00,2023-06-01 12:50:00,175.75,0.00669999999999504,3.81237862268152e-05,175.715,175.49,175.8,16432.0,3.812305953373824e-05,0.3100000000000023,16432.0,175.290005,79.33195853909997,0.0024749009030075654
2023-06-01 12:55:00,2023-06-01 12:55:00,175.81,0.0600000000000023,0.000341394025604565,175.75,175.68,175.9,16631.0,0.0003413357639239034,0.21999999999999886,16631.0,175.39800499999998,76.36967177514387,0.0024749009030075654
2023-06-01 13:00:00,2023-06-01 13:00:00,175.89,0.0799999999999841,0.000455036687332826,175.815,175.72,175.95,16182.0,0.0004549331895350852,0.22999999999998977,16182.0,175.48438,76.22213897733612,0.0024749009030075654
2023-06-01 13:05:00,2023-06-01 13:05:00,175.79,-0.0999999999999943,-0.000568537153902975,175.88,175.66,176.02,13900.0,-0.0005686988324336821,0.36000000000001364,13900.0,175.56887999999998,72.84615869414479,0.0024749009030075654
2023-06-01 13:10:00,2023-06-01 13:10:00,175.865,0.0750000000000171,0.000426645429205399,175.76,175.724,176.02,14586.0,0.0004265544419229402,0.2960000000000207,14586.0,175.63913,69.20740423098914,0.0024749009030075654
2023-06-01 13:15:00,2023-06-01 13:15:00,175.935,0.0699999999999932,0.000398032581809872,175.865,175.795,175.96,15324.0,0.00039795338785554324,0.16500000000002046,15324.0,175.69188,66.91241408439868,0.0024749009030075654
2023-06-01 13:20:00,2023-06-01 13:20:00,175.705,-0.22999999999999,-0.00130730099184352,175.91,175.67,175.94,18243.0,-0.0013081562552575456,0.27000000000001023,18243.0,175.73288499999998,61.403570797242516,0.0024749009030075654
2023-06-01 13:25:00,2023-06-01 13:25:00,175.575,-0.130000000000024,-0.000739876497538624,175.7,175.53,175.84,26388.0,-0.0007401503412364078,0.3100000000000023,26388.0,175.767345,58.1380208333331,0.0024749009030075654
2023-06-01 13:30:00,2023-06-01 13:30:00,175.54,-0.0349999999999966,-0.000199345009255285,175.62,175.44,175.6579,14328.0,-0.00019936488111264126,0.21790000000001442,14328.0,175.791345,50.97526722321882,0.0024749009030075654
2023-06-01 13:35:00,2023-06-01 13:35:00,175.5,-0.039999999999992,-0.000227868292127105,175.56,175.4,175.65,23815.0,-0.00022789425805095858,0.25,23815.0,175.792845,51.7833082349212,0.0024749009030075654
2023-06-01 13:40:00,2023-06-01 13:40:00,175.525,0.0250000000000057,0.000142450142450175,175.525,175.48,175.66,12034.0,0.0001424399973919578,0.18000000000000682,12034.0,175.797595,49.89705155658056,0.0024749009030075654
2023-06-01 13:45:00,2023-06-01 13:45:00,175.61,0.085000000000008,0.000484261501210699,175.52,175.38,175.7199,27756.0,0.00048414428445068636,0.3399000000000001,27756.0,175.79459500000002,47.745232777873454,0.0024749009030075654
2023-06-01 13:50:00,2023-06-01 13:50:00,175.8518,0.241799999999984,0.00137691475428497,175.61,175.59,175.893,13380.0,0.0013759676764287154,0.30299999999999727,13380.0,175.791095,51.433019319814704,0.0024749009030075654
2023-06-01 13:55:00,2023-06-01 13:55:00,175.87,0.0182000000000073,0.000103496239447122,175.88,175.67,175.91,15171.0,0.00010349088408076781,0.2400000000000091,15171.0,175.797345,53.698528807430066,0.0024749009030075654
2023-06-01 14:00:00,2023-06-01 14:00:00,175.9,0.0300000000000011,0.000170580542446131,175.86,175.65,175.9,18514.0,0.00017056599523967877,0.25,18514.0,175.808845,42.3210811917687,0.0024749009030075654
2023-06-01 14:05:00,2023-06-01 14:05:00,176.0,0.0999999999999943,0.000568504832291042,175.91,175.78,176.04,17418.0,0.0005683432946392053,0.2599999999999909,17418.0,175.794345,44.453756655492164,0.0024749009030075654
2023-06-01 14:10:00,2023-06-01 14:10:00,176.1273,0.127299999999991,0.000723295454545404,176.0,175.98,176.16,22492.0,0.0007230340024518313,0.18000000000000682,22492.0,175.782845,53.296731755321666,0.0024749009030075654
2023-06-01 14:15:00,2023-06-01 14:15:00,175.9324,-0.19489999999999,-0.0011065859750305,176.14,175.91,176.16,15540.0,-0.001107198693349323,0.25,15540.0,175.78875,52.085442397246595,0.0024749009030075654
2023-06-01 14:20:00,2023-06-01 14:20:00,175.82,-0.112400000000008,-0.000638881752309456,175.925,175.8,176.0271,18255.0,-0.0006390859242219049,0.22709999999997876,18255.0,175.79325,46.461071789686144,0.0024749009030075654
2023-06-01 14:25:00,2023-06-01 14:25:00,175.8,-0.0199999999999818,-0.00011375270162656,175.8,175.7501,175.96,22149.0,-0.00011375917195585928,0.20990000000000464,22149.0,175.78725,51.591534272722384,0.0024749009030075654
2023-06-01 14:30:00,2023-06-01 14:30:00,175.7,-0.100000000000023,-0.000568828213879538,175.8,175.65,175.84,21426.0,-0.0005689900580251979,0.18999999999999773,21426.0,175.79149999999998,48.66638216152749,0.0024749009030075654
2023-06-01 14:35:00,2023-06-01 14:35:00,175.5,-0.199999999999989,-0.00113830392714848,175.69,175.4803,175.75,20505.0,-0.0011389522871309895,0.2697000000000003,20505.0,175.7885,42.30616499553245,0.0024749009030075654
2023-06-01 14:40:00,2023-06-01 14:40:00,175.55,0.0500000000000114,0.00028490028490035,175.49,175.4788,175.635,34649.0,0.00028485970852082154,0.15619999999998413,34649.0,175.77225,41.43404212435818,0.0024749009030075654
2023-06-01 14:45:00,2023-06-01 14:45:00,175.6,0.0499999999999829,0.000284819139846101,175.54,175.4807,175.68,19757.0,0.0002847785865749642,0.19929999999999382,19757.0,175.75525,45.08942417037117,0.0024749009030075654
2023-06-01 14:50:00,2023-06-01 14:50:00,175.6752,0.0751999999999953,0.000428246013667399,175.56,175.46,175.72,22547.0,0.0004281543425141364,0.2599999999999909,22547.0,175.74525,45.09510026876104,0.0024749009030075654
2023-06-01 14:55:00,2023-06-01 14:55:00,175.68,0.00480000000001723,2.73231509058606e-05,175.69,175.5,175.72,28310.0,2.7322777635322946e-05,0.21999999999999886,28310.0,175.7365,43.18035943517339,0.0024749009030075654
2023-06-01 15:00:00,2023-06-01 15:00:00,175.5,-0.180000000000007,-0.00102459016393447,175.68,175.47,175.7388,35513.0,-0.001025115415245297,0.2687999999999988,35513.0,175.725,44.366893822817886,0.0024749009030075654
2023-06-01 15:05:00,2023-06-01 15:05:00,175.8926,0.392599999999987,0.00223703703703697,175.5,175.44,175.96,34314.0,0.002234538595062202,0.5200000000000102,34314.0,175.71499999999997,57.62654884257043,0.0024749009030075654
2023-06-01 15:10:00,2023-06-01 15:10:00,176.08,0.187400000000025,0.00106542287736963,175.9221,175.8275,176.1,36342.0,0.0010648557172236984,0.27250000000000796,36342.0,175.730105,62.08269936453998,0.0024749009030075654
2023-06-01 15:15:00,2023-06-01 15:15:00,176.245,0.164999999999992,0.000937074057246661,176.09,176.03,176.26,35548.0,0.0009366352774437482,0.22999999999998977,35548.0,175.75660499999998,65.78657399559256,0.0024749009030075654
2023-06-01 15:20:00,2023-06-01 15:20:00,176.34,0.0949999999999989,0.000539022383613713,176.25,176.1522,176.46,32362.0,0.000538877163231026,0.3078000000000145,32362.0,175.792855,66.77230819888047,0.0024749009030075654
2023-06-01 15:25:00,2023-06-01 15:25:00,176.24,-0.0999999999999943,-0.000567086310536431,176.34,176.21,176.375,37116.0,-0.0005672471647933182,0.16499999999999204,37116.0,175.833855,62.88554364722246,0.0024749009030075654
2023-06-01 15:30:00,2023-06-01 15:30:00,176.0243,-0.215699999999998,-0.001223899228325,176.24,175.97,176.35,41488.0,-0.00122464880465189,0.37999999999999545,41488.0,175.865355,53.56626007856138,0.0024749009030075654
2023-06-01 15:35:00,2023-06-01 15:35:00,175.73,-0.294300000000021,-0.00167192825081549,176.04,175.6526,176.1033,54296.0,-0.0016733274826811425,0.45069999999998345,54296.0,175.873355,47.40221183106928,0.0024749009030075654
2023-06-01 15:40:00,2023-06-01 15:40:00,175.315,-0.414999999999992,-0.00236157741990549,175.71,175.23,175.73,57860.0,-0.0023643703418613302,0.5,57860.0,175.865855,40.502013248473695,0.0024749009030075654
2023-06-01 15:45:00,2023-06-01 15:45:00,175.5,0.185000000000002,0.00105524341898869,175.3,175.2,175.53,67126.0,0.001054687041027167,0.3300000000000125,67126.0,175.835355,42.10010743853885,0.0024749009030075654
2023-06-01 15:50:00,2023-06-01 15:50:00,176.03,0.530000000000001,0.00301994301994303,175.4916,175.4707,176.04,89698.0,0.003015392151960528,0.5692999999999984,89698.0,175.80993500000002,48.63622347433648,0.0024749009030075654
2023-06-01 15:55:00,2023-06-01 15:55:00,176.24,0.210000000000008,0.00119297846957909,176.04,175.94,176.4,238555.0,0.0011922674362067115,0.46000000000000796,238555.0,175.804935,54.29321125502463,0.0024749009030075654
2023-06-01 16:00:00,2023-06-01 16:00:00,175.82,-0.420000000000016,-0.00238311393554253,176.24,173.88,176.25,350732.0,-0.002385958071055289,2.3700000000000045,350732.0,175.820685,50.0,0.0024749009030075654
2023-06-02 09:30:00,2023-06-02 09:30:00,176.56,0.0,0.0,176.62,176.56,176.62,83.0,,0.060000000000002274,83.0,,56.040268456375614,0.0015325478051327723
2023-06-02 09:35:00,2023-06-02 09:35:00,176.33,-0.22999999999999,-0.00130267331218843,176.5,175.72,176.795,105421.0,-0.0013035225286488132,1.0749999999999886,105421.0,,52.024922118380005,0.0015325478051327723
2023-06-02 09:40:00,2023-06-02 09:40:00,175.635,-0.695000000000022,-0.00394147337378791,176.5299,175.52,176.575,52118.0,-0.003949261451034592,1.0549999999999784,52118.0,,42.76568501920582,0.0015325478051327723
2023-06-02 09:45:00,2023-06-02 09:45:00,176.33,0.695000000000022,0.00395707006006788,175.6119,175.6119,176.39,84776.0,0.003949261451034661,0.7780999999999949,84776.0,,52.55555555555543,0.0015325478051327723
2023-06-02 09:50:00,2023-06-02 09:50:00,175.96,-0.370000000000005,-0.00209833834287985,176.36,175.24,176.44,62183.0,-0.0021005429393131624,1.1999999999999886,62183.0,,47.15189873417713,0.0015325478051327723
2023-06-02 09:55:00,2023-06-02 09:55:00,175.3,-0.659999999999997,-0.00375085246646963,175.96,175.17,176.0,54217.0,-0.003757904553330209,0.8300000000000125,54217.0,,43.90962671905697,0.0015325478051327723
2023-06-02 10:00:00,2023-06-02 10:00:00,174.93,-0.370000000000005,-0.00211066742726757,175.33,174.51,175.5364,77359.0,-0.0021128980250145753,1.0263999999999953,77359.0,,40.93406593406591,0.0015325478051327723
2023-06-02 10:05:00,2023-06-02 10:05:00,174.79,-0.140000000000015,-0.000800320128051305,174.85,174.53,174.98,94218.0,-0.0008006405551792551,0.44999999999998863,94218.0,,37.337057728119206,0.0015325478051327723
2023-06-02 10:10:00,2023-06-02 10:10:00,174.48,-0.310000000000002,-0.00177355683963615,174.75,174.35,175.12,30020.0,-0.0017751314536216074,0.7700000000000102,30020.0,,32.56880733944938,0.0015325478051327723
2023-06-02 10:15:00,2023-06-02 10:15:00,174.65,0.170000000000016,0.000974323704722696,174.41,174.35,174.91,42576.0,0.0009738493594673679,0.5600000000000023,42576.0,,34.49197860962579,0.0015325478051327723
2023-06-02 10:20:00,2023-06-02 10:20:00,174.79,0.139999999999986,0.000801603206412747,174.64,174.51,174.85,34482.0,0.0008012820941540025,0.3400000000000034,34482.0,,35.185185185185304,0.0015325478051327723
2023-06-02 10:25:00,2023-06-02 10:25:00,174.58,-0.20999999999998,-0.00120144173007597,174.795,174.55,175.1,45231.0,-0.001202164039791337,0.549999999999983,45231.0,,33.928571428571686,0.0015325478051327723
2023-06-02 10:30:00,2023-06-02 10:30:00,175.01,0.429999999999978,0.00246305418719199,174.57,174.26,175.11,37110.0,0.0024600258408621774,0.8500000000000227,37110.0,,38.43106180665609,0.0015325478051327723
2023-06-02 10:35:00,2023-06-02 10:35:00,174.66,-0.349999999999994,-0.00199988572081592,174.96,174.58,175.11,17507.0,-0.0020018881624791185,0.5300000000000011,17507.0,,39.112903225806534,0.0015325478051327723
2023-06-02 10:40:00,2023-06-02 10:40:00,175.01,0.349999999999994,0.00200389327836937,174.64,174.56,175.08,30534.0,0.002001888162479255,0.5200000000000102,30534.0,,40.64465408805035,0.0015325478051327723
2023-06-02 10:45:00,2023-06-02 10:45:00,175.405,0.39500000000001,0.00225701388492092,175.02,174.92,175.44,38476.0,0.002254470655100375,0.5200000000000102,38476.0,,40.96950742767788,0.0015325478051327723
2023-06-02 10:50:00,2023-06-02 10:50:00,175.64,0.234999999999985,0.0013397565633818,175.405,175.2901,175.81,62535.0,0.001338859890350172,0.5199000000000069,62535.0,,39.014539579967575,0.0015325478051327723
2023-06-02 10:55:00,2023-06-02 10:55:00,175.76,0.120000000000005,0.000683215668412688,175.64,175.49,175.8,30983.0,0.0006829823828380834,0.3100000000000023,30983.0,,43.18568994889259,0.0015325478051327723
2023-06-02 11:00:00,2023-06-02 11:00:00,175.7,-0.0600000000000023,-0.000341374601729644,175.7366,175.41,175.75,23123.0,-0.00034143288330330124,0.3400000000000034,23123.0,,42.74873524451929,0.0015325478051327723
2023-06-02 11:05:00,2023-06-02 11:05:00,175.61,-0.089999999999975,-0.000512236767216705,175.66,175.56,175.84,78514.0,-0.0005123680052880798,0.28000000000000114,78514.0,175.39942000000002,42.10963455149509,0.0015325478051327723
2023-06-02 11:10:00,2023-06-02 11:10:00,175.3,-0.310000000000002,-0.0017652753260065,175.57,175.3,175.78,48866.0,-0.0017668352605744071,0.47999999999998977,48866.0,175.34692,40.047393364928965,0.0015325478051327723
2023-06-02 11:15:00,2023-06-02 11:15:00,174.91,-0.390000000000015,-0.00222475755847128,175.28,174.9,175.42,33332.0,-0.0022272360082171362,0.5199999999999818,33332.0,175.28591999999998,39.06009244992285,0.0015325478051327723
2023-06-02 11:20:00,2023-06-02 11:20:00,174.71,-0.199999999999989,-0.00114344520038871,174.91,174.7,175.2015,29945.0,-0.0011440994326185026,0.5015000000000214,29945.0,175.20492499999997,42.28523769808184,0.0015325478051327723
2023-06-02 11:25:00,2023-06-02 11:25:00,174.9,0.189999999999998,0.0010875164558411,174.721,174.6801,174.97,26016.0,0.001086925538203146,0.2898999999999887,26016.0,175.16037999999998,36.97632058287779,0.0015325478051327723
2023-06-02 11:30:00,2023-06-02 11:30:00,174.97,0.0699999999999932,0.000400228702115456,174.87,174.83,175.1,31401.0,0.0004001486319719593,0.2699999999999818,31401.0,175.08588,40.46242774566454,0.0015325478051327723
2023-06-02 11:35:00,2023-06-02 11:35:00,174.81,-0.159999999999997,-0.000914442475852984,174.9454,174.74,175.0,49761.0,-0.0009148608334359349,0.2599999999999909,49761.0,175.03515,44.77611940298491,0.0015325478051327723
2023-06-02 11:40:00,2023-06-02 11:40:00,174.68,-0.129999999999995,-0.000743664550082921,174.82,174.52,174.89,61519.0,-0.000743941205732262,0.3699999999999761,61519.0,175.00965,47.19101123595501,0.0015325478051327723
2023-06-02 11:45:00,2023-06-02 11:45:00,175.12,0.439999999999998,0.00251889168765742,174.69,174.64,175.16,29652.0,0.0025157245972473705,0.5200000000000102,29652.0,175.00164999999998,53.47368421052651,0.0015325478051327723
2023-06-02 11:50:00,2023-06-02 11:50:00,174.695,-0.425000000000011,-0.00242690726359075,175.1,174.65,175.11,22106.0,-0.0024298569764432476,0.46000000000000796,22106.0,175.01915,52.20966084275444,0.0015325478051327723
2023-06-02 11:55:00,2023-06-02 11:55:00,174.5912,-0.103800000000007,-0.000594178425255484,174.68,174.34,174.72,36976.0,-0.0005943550192116395,0.37999999999999545,36976.0,175.03265000000002,49.387346836708964,0.0015325478051327723
2023-06-02 12:00:00,2023-06-02 12:00:00,174.66,0.0688000000000102,0.000394063389220134,174.62,174.53,174.74,17357.0,0.0003939857666342155,0.21000000000000796,17357.0,175.03164999999998,48.62509518571794,0.0015325478051327723
2023-06-02 12:05:00,2023-06-02 12:05:00,174.315,-0.344999999999999,-0.00197526623153555,174.64,174.29,174.71,20220.0,-0.0019772196426401283,0.4200000000000159,20220.0,175.0239,47.27512030600896,0.0015325478051327723
2023-06-02 12:10:00,2023-06-02 12:10:00,174.18,-0.134999999999991,-0.000774460029257327,174.315,174.12,174.36,34733.0,-0.0007747600783531108,0.2400000000000091,34733.0,175.01115,40.91426569752179,0.0015325478051327723
2023-06-02 12:15:00,2023-06-02 12:15:00,174.23,0.0499999999999829,0.000287059363876352,174.19,174.1,174.34,50811.0,0.0002870181702203741,0.2400000000000091,50811.0,174.97265,44.96203955384747,0.0015325478051327723
2023-06-02 12:20:00,2023-06-02 12:20:00,174.57,0.340000000000003,0.00195144349423178,174.2392,174.2392,174.6,39134.0,0.0019495419018743644,0.36079999999998336,39134.0,174.95261,44.83276963547537,0.0015325478051327723
2023-06-02 12:25:00,2023-06-02 12:25:00,174.64,0.0699999999999932,0.000400985278111893,174.58,174.56,174.7307,19605.0,0.00040090490500021674,0.17070000000001073,19605.0,174.93061,40.27361033412978,0.0015325478051327723
2023-06-02 12:30:00,2023-06-02 12:30:00,174.62,-0.0199999999999818,-0.000114521300961875,174.6058,174.43,174.7006,26420.0,-0.00011452785902678448,0.27060000000000173,26420.0,174.89065,36.28147191736609,0.0015325478051327723
2023-06-02 12:35:00,2023-06-02 12:35:00,174.695,0.0749999999999886,0.000429504065971759,174.6222,174.52,174.81,27518.0,0.00042941185550275705,0.28999999999999204,27518.0,174.83976,35.50073517399093,0.0015325478051327723
2023-06-02 12:40:00,2023-06-02 12:40:00,174.74,0.0450000000000159,0.000257591802856498,174.67,174.6209,174.875,26766.0,0.0002575586317842753,0.254099999999994,26766.0,174.78643,36.876640419947584,0.0015325478051327723
2023-06-02 12:45:00,2023-06-02 12:45:00,174.86,0.120000000000005,0.000686734577085982,174.765,174.6501,174.8899,22456.0,0.0006864988827964354,0.23980000000000246,22456.0,174.74168,39.83078424991857,0.0015325478051327723
2023-06-02 12:50:00,2023-06-02 12:50:00,175.11,0.25,0.00142971520073201,174.87,174.83,175.165,17842.0,0.001428694131064512,0.33499999999997954,17842.0,174.70667999999998,47.3811886646819,0.0015325478051327723
2023-06-02 12:55:00,2023-06-02 12:55:00,175.28,0.169999999999987,0.00097081834275591,175.1,175.08,175.3,20696.0,0.0009703474034016665,0.21999999999999886,20696.0,174.69768,55.42904096724983,0.0015325478051327723
2023-06-02 13:00:00,2023-06-02 13:00:00,174.87,-0.409999999999997,-0.00233911455956182,175.2751,174.77,175.305,21269.0,-0.002341854561642953,0.5349999999999966,21269.0,174.715935,52.211410880141514,0.0015325478051327723
2023-06-02 13:05:00,2023-06-02 13:05:00,174.69,-0.180000000000007,-0.00102933607822958,174.87,174.57,174.937,44681.0,-0.0010298662084298146,0.36700000000001864,44681.0,174.723385,47.089477769153866,0.0015325478051327723
2023-06-02 13:10:00,2023-06-02 13:10:00,174.84,0.150000000000006,0.000858663918942159,174.6887,174.68,174.9,18128.0,0.000858295477975449,0.21999999999999886,18128.0,174.71432,48.23733593665261,0.0015325478051327723
2023-06-02 13:15:00,2023-06-02 13:15:00,174.64,-0.200000000000017,-0.00114390299702595,174.8103,174.52,174.95,24712.0,-0.001144557753425404,0.4299999999999784,24712.0,174.707565,47.71971241549501,0.0015325478051327723
2023-06-02 13:20:00,2023-06-02 13:20:00,174.73,0.0900000000000034,0.000515345854328925,174.66,174.5234,174.8026,16255.0,0.0005152131092586662,0.279200000000003,16255.0,174.699565,50.677947716671866,0.0015325478051327723
2023-06-02 13:25:00,2023-06-02 13:25:00,174.99,0.260000000000019,0.00148801007268368,174.725,174.7225,175.15,25108.0,0.0014869040827090699,0.4275000000000091,25108.0,174.701315,48.14688105827354,0.0015325478051327723
2023-06-02 13:30:00,2023-06-02 13:30:00,174.985,-0.00499999999999545,-2.85730613177636e-05,175.0294,174.94,175.09,18278.0,-2.8573469535452957e-05,0.15000000000000568,18278.0,174.697785,54.69620417152513,0.0015325478051327723
2023-06-02 13:35:00,2023-06-02 13:35:00,174.64,-0.345000000000027,-0.00197159756550577,174.985,174.55,175.0024,39702.0,-0.0019735437224321856,0.45239999999998304,39702.0,174.713035,50.73299687575101,0.0015325478051327723
2023-06-02 13:40:00,2023-06-02 13:40:00,174.68,0.0400000000000205,0.000229042601924075,174.655,174.465,174.7,39206.0,0.00022901637567181813,0.23499999999998522,39206.0,174.714785,50.303030303030454,0.0015325478051327723
2023-06-02 13:45:00,2023-06-02 13:45:00,174.58,-0.0999999999999943,-0.000572475383558474,174.71,174.57,174.7116,16289.0,-0.0005726393101564278,0.14160000000001105,16289.0,174.718285,54.33715220949282,0.0015325478051327723
2023-06-02 13:50:00,2023-06-02 13:50:00,174.704,0.123999999999995,0.000710276091190258,174.61,174.44,174.77,64774.0,0.0007100239645067909,0.3300000000000125,64774.0,174.733035,58.60709592641251,0.0015325478051327723
2023-06-02 13:55:00,2023-06-02 13:55:00,174.74,0.0360000000000014,0.000206062826266149,174.72,174.5548,174.74,23155.0,0.00020604159823808845,0.1852000000000089,23155.0,174.759535,58.41584158415858,0.0015325478051327723
2023-06-02 14:00:00,2023-06-02 14:00:00,174.9,0.159999999999997,0.000915646102781256,174.75,174.59,174.92,29169.0,0.0009152271546078436,0.3299999999999841,29169.0,174.785075,55.78947368421065,0.0015325478051327723
2023-06-02 14:05:00,2023-06-02 14:05:00,174.83,-0.0699999999999932,-0.000400228702115456,174.91,174.7697,175.1,25382.0,-0.0004003088149987856,0.33029999999999404,25382.0,174.801575,53.33333333333373,0.0015325478051327723
2023-06-02 14:10:00,2023-06-02 14:10:00,174.665,-0.16500000000002,-0.000943773951839046,174.82,174.45,174.9629,36223.0,-0.0009442195868830675,0.5129000000000019,36223.0,174.812285,50.75125208681112,0.0015325478051327723
2023-06-02 14:15:00,2023-06-02 14:15:00,174.4449,-0.220100000000002,-0.0012601265279249,174.6297,174.41,174.67,19901.0,-0.0012609211549819367,0.2599999999999909,19901.0,174.81266,46.01764275023097,0.0015325478051327723
2023-06-02 14:20:00,2023-06-02 14:20:00,174.55,0.105100000000022,0.000602482503071294,174.47,174.44,174.581,49222.0,0.0006023010833524933,0.14099999999999113,49222.0,174.80266,47.031435535279186,0.0015325478051327723
2023-06-02 14:25:00,2023-06-02 14:25:00,174.9299,0.379899999999992,0.00217645373818386,174.5301,174.5301,174.9299,18616.0,0.0021740886937315295,0.39979999999999905,18616.0,174.79091499999998,51.0100864136873,0.0015325478051327723
