Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AAPL_Log_Change,AAPL_High_Low_Spread,AAPL_Volume,AAPL_1hr_Moving_Average,AAPL_RSI
2023-03-15 13:30:00,2023-03-15 13:30:00,151.58,0.230000000000018,0.00151965642550392,151.35,151.31,153.57,480547.0,0.0,2.259999999999991,480547.0,152.139815,38.8579387186632
2023-03-15 13:25:00,2023-03-15 13:25:00,151.35,-0.0250000000000057,-0.000165152766308873,151.39,151.21,151.5,458781.0,-0.001518502916155466,0.28999999999999204,458781.0,152.065315,28.254437869822652
2023-03-15 13:20:00,2023-03-15 13:20:00,151.375,-0.0550000000000068,-0.000363204120715887,151.42,151.27,151.665,610602.0,0.0001651664055288023,0.3949999999999818,610602.0,151.989315,27.505904158321442
2023-03-15 13:15:00,2023-03-15 13:15:00,151.43,0.4512,0.0029884990475484,150.96,150.9281,151.46,563029.0,0.0003632700953078311,0.5319000000000074,563029.0,151.904315,27.61194029850762
2023-03-15 13:10:00,2023-03-15 13:10:00,150.9788,0.358800000000002,0.00238215376444033,150.6125,150.6125,151.17,625758.0,-0.0029840423612638206,0.5574999999999761,625758.0,151.79244,26.19506116900793
2023-03-15 13:05:00,2023-03-15 13:05:00,150.62,0.0349999999999966,0.000232426868545981,150.5988,150.5,150.765,469618.0,-0.0023793209340946054,0.26499999999998636,469618.0,151.68338,19.86486486486514
2023-03-15 13:00:00,2023-03-15 13:00:00,150.585,-0.254999999999995,-0.00169053301511532,150.84,150.44,150.865,566490.0,-0.00023239986160601182,0.42500000000001137,566490.0,151.582535,20.054570259208987
2023-03-15 12:55:00,2023-03-15 12:55:00,150.84,-0.289999999999992,-0.00191887778733535,151.13,150.79,151.17,424715.0,0.0016919635785567948,0.37999999999999545,424715.0,151.51503499999998,23.896103896104165
2023-03-15 12:50:00,2023-03-15 12:50:00,151.13,0.252099999999984,0.00167088751898048,150.88,150.8161,151.16,405477.0,0.001920721191872901,0.34389999999999077,405477.0,151.443035,32.01058201058197
2023-03-15 12:45:00,2023-03-15 12:45:00,150.8779,0.00790000000000646,5.23629614900673e-05,150.8688,150.66,150.9107,311512.0,-0.0016694931394480622,0.2506999999999948,311512.0,151.396475,31.33010538308197
2023-03-15 12:40:00,2023-03-15 12:40:00,150.87,-0.115000000000009,-0.000761665066066226,150.989,150.76,151.09,370799.0,-5.2361590598013646e-05,0.3300000000000125,370799.0,151.358425,35.90504451038595
2023-03-15 12:35:00,2023-03-15 12:35:00,150.985,0.16840000000002,0.00111658796180274,150.81,150.6558,151.23,592045.0,0.0007619552802759596,0.5741999999999905,592045.0,151.309425,38.68613138686168
2023-03-15 12:30:00,2023-03-15 12:30:00,150.8166,0.177799999999991,0.00118030680010721,150.63,150.43,150.82,512878.0,-0.0011159650411185578,0.38999999999998636,512878.0,151.245925,35.982389795112
2023-03-15 12:25:00,2023-03-15 12:25:00,150.6388,-0.107699999999994,-0.000714444448129768,150.73,150.48,150.84,629549.0,-0.0011796107856559355,0.36000000000001364,629549.0,151.175425,32.447807356677515
2023-03-15 12:20:00,2023-03-15 12:20:00,150.7465,0.0816000000000088,0.000541599270964961,150.66,150.615,150.95,485796.0,0.0007146997851878814,0.33499999999997954,485796.0,151.10342500000002,30.28584456667342
2023-03-15 12:15:00,2023-03-15 12:15:00,150.6649,0.0348999999999933,0.00023169355374091,150.6253,150.52,150.7093,504265.0,-0.0005414526590140141,0.1893000000000029,504265.0,151.05469,29.76333846800155
2023-03-15 12:10:00,2023-03-15 12:10:00,150.63,-0.390000000000015,-0.00258243941199851,151.0201,150.6,151.1152,540618.0,-0.00023166671693463227,0.515199999999993,540618.0,151.014725,34.331588809200824
2023-03-15 12:05:00,2023-03-15 12:05:00,151.02,-0.134699999999981,-0.000891140004247178,151.16,151.0,151.35,459256.0,0.0025857796605558846,0.3499999999999943,459256.0,150.992725,37.84552348336622
2023-03-15 12:00:00,2023-03-15 12:00:00,151.1547,-0.14530000000002,-0.000960343688037146,151.31,151.09,151.3741,523572.0,0.0008915373055522731,0.28409999999999513,523572.0,150.978725,43.02059496567501
2023-03-15 11:55:00,2023-03-15 11:55:00,151.3,-0.375,-0.00247239162683369,151.69,151.23,151.72,650367.0,0.000960805113478338,0.4900000000000091,650367.0,150.983725,45.77728177595466
2023-03-15 11:50:00,2023-03-15 11:50:00,151.675,0.305000000000007,0.00201493030323054,151.38,151.3092,151.85,1036597.0,0.002475453034051215,0.5407999999999902,1036597.0,150.98522499999999,51.28712334706262
2023-03-15 11:45:00,2023-03-15 11:45:00,151.37,0.564999999999998,0.00374656012731672,150.805,150.75,151.41,620691.0,-0.0020129030538877163,0.6599999999999966,620691.0,150.955975,50.26557603441879
2023-03-15 11:40:00,2023-03-15 11:40:00,150.805,-0.00999999999999091,-6.63064018830415e-05,150.815,150.6614,150.95,410996.0,-0.0037395592516088804,0.2886000000000024,410996.0,150.925725,43.38040600176534
2023-03-15 11:35:00,2023-03-15 11:35:00,150.815,-0.00499999999999545,-3.31521018432267e-05,150.82,150.71,151.19,642920.0,6.630860024972799e-05,0.47999999999998977,642920.0,150.918725,42.78236785278368
2023-03-15 11:30:00,2023-03-15 11:30:00,150.82,0.00999999999999091,6.63086002253889e-05,150.81,150.73,151.0184,474317.0,3.315265138621812e-05,0.2884000000000242,474317.0,150.92860000000002,47.91830528026829
2023-03-15 11:25:00,2023-03-15 11:25:00,150.81,-0.430000000000007,-0.00284316318434281,151.245,150.72,151.28,652767.0,-6.630640190735492e-05,0.5600000000000023,652767.0,150.96090999999998,52.74138627575458
2023-03-15 11:20:00,2023-03-15 11:20:00,151.24,0.120000000000005,0.000794070937003736,151.1388,150.92,151.29,654192.0,0.0028472126501385233,0.37000000000000455,654192.0,150.97584999999998,58.48357683141645
2023-03-15 11:15:00,2023-03-15 11:15:00,151.12,0.331199999999996,0.00219644960368406,150.79,150.76,151.2,723370.0,-0.0007937558294780499,0.4399999999999977,723370.0,150.95885,53.75798571965428
2023-03-15 11:10:00,2023-03-15 11:10:00,150.7888,0.0688000000000102,0.000456475583864186,150.715,150.55,151.08,877031.0,-0.002194040934621996,0.5300000000000011,877031.0,150.9506,45.47071629586384
2023-03-15 11:05:00,2023-03-15 11:05:00,150.72,-0.199999999999989,-0.00132520540683798,150.94,150.58,150.94,725237.0,-0.00045637143057931196,0.3599999999999852,725237.0,150.95416,47.79672369045279
2023-03-15 11:00:00,2023-03-15 11:00:00,150.92,0.509999999999991,0.00339073199920212,150.4173,150.1849,150.99,1014047.0,0.0013260842680566434,0.8051000000000101,1014047.0,150.92557499999998,50.662181490702736
2023-03-15 10:55:00,2023-03-15 10:55:00,150.41,0.22999999999999,0.00153149553868684,150.1785,149.92,150.51,1077815.0,-0.0033849964289876795,0.5900000000000034,1077815.0,150.894,43.10617686552828
2023-03-15 10:50:00,2023-03-15 10:50:00,150.18,-0.149900000000002,-0.000997140289456737,150.33,150.06,150.53,720896.0,-0.0015303239953839943,0.46999999999999886,720896.0,150.87900000000002,42.47873345935738
2023-03-15 10:45:00,2023-03-15 10:45:00,150.3299,0.0200000000000102,0.000133058434607502,150.3,150.13,150.44,773378.0,0.0009976377645642778,0.3100000000000023,773378.0,150.85750000000002,46.32620537094746
2023-03-15 10:40:00,2023-03-15 10:40:00,150.3099,0.0688999999999851,0.000458596521588548,150.24,150.19,150.6099,803107.0,-0.00013304958311918666,0.4199000000000126,803107.0,150.8365,44.696822466232646
2023-03-15 10:35:00,2023-03-15 10:35:00,150.241,-0.369,-0.00245003651815948,150.58,150.24,151.0,1011659.0,-0.00045849139834194087,0.7599999999999909,1011659.0,150.834235,44.83514876818508
2023-03-15 10:30:00,2023-03-15 10:30:00,150.61,-0.0987999999999829,-0.000655568885161204,150.7,150.48,150.9388,707761.0,0.002453042768916326,0.45879999999999654,707761.0,150.81823,49.77466312136665
2023-03-15 10:25:00,2023-03-15 10:25:00,150.7088,-0.101200000000006,-0.000671043034281584,150.81,150.58,151.07,850292.0,0.0006557838644036425,0.4899999999999807,850292.0,150.80073000000002,46.24752809530679
2023-03-15 10:20:00,2023-03-15 10:20:00,150.81,-0.00999999999999091,-6.63042036864534e-05,150.82,150.46,151.015,957886.0,0.0006712682844325175,0.5549999999999784,957886.0,150.77623,45.809729887432944
2023-03-15 10:15:00,2023-03-15 10:15:00,150.82,-0.490000000000009,-0.00323838477298268,151.33,150.73,151.59,804574.0,6.630640190744114e-05,0.8600000000000136,804574.0,150.75823,43.9665141535519
2023-03-15 10:10:00,2023-03-15 10:10:00,151.31,0.0,0.0,151.34,151.04,151.66,966284.0,0.003243639688978578,0.6200000000000045,966284.0,150.75623000000002,45.5409499609068
2023-03-15 10:05:00,2023-03-15 10:05:00,151.31,0.0900000000000034,0.000595159370453666,151.24,150.75,151.38,1110857.0,0.0,0.6299999999999955,1110857.0,150.77798,49.2079835260573
2023-03-15 10:00:00,2023-03-15 10:00:00,151.22,-0.189999999999998,-0.00125487088039098,151.36,150.9856,151.47,823163.0,-0.0005949823333555384,0.4843999999999937,823163.0,150.80523,56.26358367544068
2023-03-15 09:55:00,2023-03-15 09:55:00,151.41,-0.00999999999999091,-6.60414740456406e-05,151.42,150.9045,151.47,977903.0,0.001255658890156956,0.5654999999999859,977903.0,150.83523,58.51752175904726
2023-03-15 09:50:00,2023-03-15 09:50:00,151.42,-0.230200000000025,-0.00151796700564869,151.66,150.98,151.8,1146952.0,6.604365487974896e-05,0.8200000000000216,1146952.0,150.87772999999999,58.57681971524961
2023-03-15 09:45:00,2023-03-15 09:45:00,151.6502,0.510200000000026,0.0033756781791718,151.12,150.7003,151.78,1478509.0,0.0015191202848047506,1.0797000000000025,1478509.0,150.87148000000002,61.29908552985493
2023-03-15 09:40:00,2023-03-15 09:40:00,151.14,-0.215000000000003,-0.00142050147005387,151.38,150.94,151.54,1360712.0,-0.0033699933673914583,0.5999999999999943,1360712.0,150.88353999999998,48.68358696224498
2023-03-15 09:35:00,2023-03-15 09:35:00,151.355,0.114999999999981,0.000760380851626426,151.2,150.89,151.78,2807979.0,0.0014215113387269903,0.8900000000000148,2807979.0,150.90404,53.018082811054974
2023-03-15 09:30:00,2023-03-15 09:30:00,151.24,0.120000000000005,0.000794070937003736,151.01,150.58,151.3,82640.0,-0.0007600919085685961,0.7199999999999989,82640.0,150.91879,56.13543649714443
2023-03-14 16:00:00,2023-03-14 16:00:00,152.7,0.919999999999987,0.00606140466464612,151.78,151.6724,152.81,5051236.0,0.0007861635625033561,1.137599999999992,5051236.0,152.4905,52.52525252525171
2023-03-14 15:55:00,2023-03-14 15:55:00,151.78,0.175000000000011,0.00115431549091396,151.605,151.455,151.93,1845736.0,-0.006043108248819899,0.4749999999999943,1845736.0,152.43725,27.29658792650862
2023-03-14 15:50:00,2023-03-14 15:50:00,151.605,0.139999999999986,0.000924305945267794,151.465,151.3597,151.6688,876873.0,-0.001153649781031274,0.3091000000000008,876873.0,152.377,23.716381418092325
2023-03-14 15:45:00,2023-03-14 15:45:00,151.465,0.35499999999999,0.00234928198001449,151.1145,151.05,151.5,743491.0,-0.0009238790375695687,0.44999999999998863,743491.0,152.29747500000002,22.716627634660128
2023-03-14 15:40:00,2023-03-14 15:40:00,151.11,0.0400000000000205,0.000264777917521814,151.07,150.9949,151.35,702128.0,-0.0023465267314971006,0.3550999999999931,702128.0,152.21597500000001,16.977225672876983
2023-03-14 15:35:00,2023-03-14 15:35:00,151.07,0.204999999999984,0.00135883074271689,150.86,150.69,151.09,758069.0,-0.0002647428700354606,0.4000000000000057,758069.0,152.12347499999998,16.87242798353813
2023-03-14 15:30:00,2023-03-14 15:30:00,150.865,0.274900000000002,0.00182548520785897,150.59,150.53,150.88,512000.0,-0.0013579083676963169,0.3499999999999943,512000.0,152.01547499999998,15.67877629063021
2023-03-14 15:25:00,2023-03-14 15:25:00,150.5901,-0.189899999999994,-0.0012594508555511,150.78,150.4522,150.84,641933.0,-0.0018238210347113928,0.3877999999999986,641933.0,152.030975,12.367928195341733
2023-03-14 15:20:00,2023-03-14 15:20:00,150.78,0.526600000000002,0.00350474598245365,150.26,150.11,150.7888,1152259.0,0.0012602446303300915,0.6787999999999954,1152259.0,151.908975,15.643921355192944
2023-03-14 15:15:00,2023-03-14 15:15:00,150.2534,-0.292200000000008,-0.00194094015368107,150.55,150.09,150.8297,810909.0,-0.003498618672522678,0.7396999999999991,810909.0,151.806475,13.621016467242058
2023-03-14 15:10:00,2023-03-14 15:10:00,150.5456,-0.534400000000005,-0.00353719883505431,151.0763,150.4,151.1399,583047.0,0.0019428262189093734,0.7399000000000058,583047.0,151.73079,21.016598669870206
2023-03-14 15:05:00,2023-03-14 15:05:00,151.08,0.0700000000000216,0.000463545460565669,151.015,150.94,151.24,464347.0,0.0035434695143135007,0.30000000000001137,464347.0,151.64729000000003,31.508694587312974
2023-03-14 15:00:00,2023-03-14 15:00:00,151.01,-0.170100000000019,-0.00112514808496634,151.1818,150.94,151.2601,434255.0,-0.000463438056558485,0.3200999999999965,434255.0,151.57388,29.621900319174856
2023-03-14 14:55:00,2023-03-14 14:55:00,151.1801,-0.159899999999993,-0.00105656138496097,151.34,151.15,151.455,469468.0,0.0011257815392707348,0.3050000000000068,469468.0,151.51088,32.596907485022854
2023-03-14 14:50:00,2023-03-14 14:50:00,151.34,0.0450000000000159,0.000297432168941577,151.3,151.2,151.64,482829.0,0.0010571199394070765,0.4399999999999977,482829.0,151.44788,35.46042003231018
2023-03-14 14:45:00,2023-03-14 14:45:00,151.295,-0.110000000000014,-0.000726528185991306,151.412,151.14,151.48,465372.0,-0.0002973879447628891,0.3400000000000034,465372.0,151.39148,35.419548178884085
2023-03-14 14:40:00,2023-03-14 14:40:00,151.405,-0.14500000000001,-0.000956779940613726,151.55,151.33,151.61,430764.0,0.0007267922354945955,0.28000000000000114,430764.0,151.33948,37.05829394553227
2023-03-14 14:35:00,2023-03-14 14:35:00,151.55,0.180000000000007,0.00118913919534919,151.37,151.26,151.59,597768.0,0.0009572379467050799,0.3300000000000125,597768.0,151.27823,39.26145079991249
2023-03-14 14:30:00,2023-03-14 14:30:00,151.37,0.22120000000001,0.00146345852563838,151.14,151.0209,151.45,722384.0,-0.0011884327293383379,0.42909999999997694,722384.0,151.20598,36.83928953563041
2023-03-14 14:25:00,2023-03-14 14:25:00,151.1488,0.148799999999994,0.000985430463576121,151.0,150.78,151.2,507818.0,-0.0014623887138332228,0.4199999999999875,507818.0,151.12298,35.31861638833038
2023-03-14 14:20:00,2023-03-14 14:20:00,151.0,-0.0287999999999897,-0.000190692106406127,151.0187,150.8602,151.11,514117.0,-0.0009849452457163746,0.24980000000002178,514117.0,151.084915,32.663675300836616
2023-03-14 14:15:00,2023-03-14 14:15:00,151.0288,0.0786999999999978,0.000521364344906017,150.95,150.8416,151.19,468521.0,0.00019071029045768877,0.34839999999999804,468521.0,151.052165,40.6376190238796
2023-03-14 14:10:00,2023-03-14 14:10:00,150.9501,0.100099999999998,0.000663573085846852,150.855,150.42,151.01,883714.0,-0.0005212284817367297,0.5900000000000034,883714.0,151.021665,41.637083386540844
2023-03-14 14:05:00,2023-03-14 14:05:00,150.85,-0.13330000000002,-0.00088287909987409,150.985,150.81,151.23,659361.0,-0.0006633530185751266,0.4199999999999875,659361.0,151.01519000000002,42.06574465889157
2023-03-14 14:00:00,2023-03-14 14:00:00,150.9833,-0.226599999999991,-0.0014985791274248,151.2,150.78,151.22,790796.0,0.0008832690671728544,0.4399999999999977,790796.0,151.02168999999998,48.26623607652103
2023-03-14 13:55:00,2023-03-14 13:55:00,151.2099,0.0648999999999944,0.000429388997320417,151.15,150.8464,151.36,656142.0,0.001499703120193757,0.5136000000000251,656142.0,151.03619,51.82137742481459
2023-03-14 13:50:00,2023-03-14 13:50:00,151.145,0.305000000000007,0.00202201007690272,150.83,150.52,151.2428,1527625.0,-0.00042929683624590544,0.7227999999999781,1527625.0,151.04819,53.783374770295026
2023-03-14 13:45:00,2023-03-14 13:45:00,150.84,-1.18539999999999,-0.00779738122708434,152.0201,150.6,152.16,1658002.0,-0.0020199685660343496,1.5600000000000023,1658002.0,151.110195,53.3494169682347
2023-03-14 13:40:00,2023-03-14 13:40:00,152.0254,0.356599999999986,0.00235117571972605,151.64,151.58,152.07,516016.0,0.007827939758748516,0.4899999999999807,516016.0,151.179195,63.17604739737587
2023-03-14 13:35:00,2023-03-14 13:35:00,151.6688,-0.147799999999989,-0.000973543077634392,151.815,151.6064,151.8869,429544.0,-0.002348416030922557,0.2804999999999893,429544.0,151.242445,65.53336259877068
2023-03-14 13:30:00,2023-03-14 13:30:00,151.8166,0.386599999999987,0.002552994783068,151.415,151.3677,151.97,696627.0,0.0009740172784913499,0.6022999999999854,696627.0,151.25938000000002,64.40520446096623
2023-03-14 13:25:00,2023-03-14 13:25:00,151.43,-0.039999999999992,-0.000264078695451192,151.45,151.22,151.5831,764638.0,-0.0025497414279095527,0.36310000000000286,764638.0,151.28113,54.10432009006041
2023-03-14 13:20:00,2023-03-14 13:20:00,151.47,-0.548000000000002,-0.00360483626938916,152.01,151.285,152.0438,1144610.0,0.0002641135703698226,0.7588000000000079,1144610.0,151.32254,55.432472010959515
2023-03-14 13:15:00,2023-03-14 13:15:00,152.018,-0.322000000000003,-0.00211369305500855,152.336,151.9939,152.3698,548649.0,0.0036113493487546604,0.37590000000000146,548649.0,151.37233999999998,59.0845024611314
2023-03-14 13:10:00,2023-03-14 13:10:00,152.34,-0.275000000000006,-0.00180191986370937,152.6217,152.23,152.6925,520736.0,0.0021159300569533876,0.4625000000000057,520736.0,151.438425,60.47383635678077
2023-03-14 13:05:00,2023-03-14 13:05:00,152.615,0.0500000000000114,0.000327729164618434,152.57,152.56,152.81,368301.0,0.001803545274173448,0.25,368301.0,151.496325,63.18997561853018
2023-03-14 13:00:00,2023-03-14 13:00:00,152.565,-0.0450000000000159,-0.000294869274621689,152.6,152.39,152.6872,462178.0,-0.0003276754731462455,0.2972000000000037,462178.0,151.54882500000002,61.73186617581619
2023-03-14 12:55:00,2023-03-14 12:55:00,152.61,-0.199999999999989,-0.00130881486813683,152.805,152.54,152.905,456902.0,0.00029491275711427106,0.3650000000000091,456902.0,151.62057499999997,60.94182253602549
2023-03-14 12:50:00,2023-03-14 12:50:00,152.81,0.254999999999995,0.00167152830126837,152.5585,152.51,152.86,419770.0,0.0013096721143823899,0.35000000000002274,419770.0,151.6915,64.8032402648136
2023-03-14 12:45:00,2023-03-14 12:45:00,152.555,-0.137900000000002,-0.000903119922406359,152.69,152.3,152.7172,635621.0,-0.001670132852642181,0.4171999999999798,635621.0,151.776,64.35601110748148
2023-03-14 12:40:00,2023-03-14 12:40:00,152.6929,-0.107100000000003,-0.000700916230366509,152.805,152.66,152.885,332553.0,0.0009035279809057222,0.22499999999999432,332553.0,151.86531499999998,67.32150531033236
2023-03-14 12:35:00,2023-03-14 12:35:00,152.8,0.0900000000000034,0.000589352367232031,152.71,152.68,152.89,381615.0,0.0007011619869906779,0.20999999999997954,381615.0,151.953315,67.8368580060426
2023-03-14 12:30:00,2023-03-14 12:30:00,152.71,-0.039999999999992,-0.000261865793780635,152.73,152.54,152.79,398019.0,-0.0005891787673299846,0.25,398019.0,152.047065,67.68281655044936
2023-03-14 12:25:00,2023-03-14 12:25:00,152.75,-0.0949999999999989,-0.000621544702149229,152.8441,152.7,152.88,432572.0,0.00026190008661451707,0.18000000000000682,432572.0,152.14002,69.32386802815198
2023-03-14 12:20:00,2023-03-14 12:20:00,152.845,-0.164999999999992,-0.00107836089144495,153.0,152.79,153.01,445410.0,0.0006217379411328842,0.21999999999999886,445410.0,152.23002000000002,69.08300703171449
2023-03-14 12:15:00,2023-03-14 12:15:00,153.01,0.205699999999979,0.00134616630552922,152.81,152.6582,153.07,407426.0,0.0010789427408843442,0.4117999999999995,407426.0,152.31302,68.68758175362834
2023-03-14 12:10:00,2023-03-14 12:10:00,152.8043,0.184300000000007,0.0012075743677107,152.6103,152.5,152.82,645638.0,-0.0013452610360059128,0.3199999999999932,645638.0,152.402035,66.73660002824253
2023-03-14 12:05:00,2023-03-14 12:05:00,152.62,-0.0499999999999829,-0.000327503766293201,152.67,145.91,152.76,526501.0,-0.0012068458362288995,6.849999999999994,526501.0,152.43453,68.40211727731395
2023-03-14 12:00:00,2023-03-14 12:00:00,152.67,-0.190000000000026,-0.00124296742116987,152.8616,152.66,152.9146,462247.0,0.0003275574073638134,0.2546000000000106,462247.0,152.49561,58.70845717373694
2023-03-14 11:55:00,2023-03-14 11:55:00,152.86,0.0501000000000147,0.000327858339021324,152.8099,149.87,153.008,413630.0,0.0012437405458873055,3.1380000000000052,413630.0,152.545355,66.85151652331396
2023-03-14 11:50:00,2023-03-14 11:50:00,152.8099,-0.308899999999994,-0.0020173878060695,153.11,152.755,153.1941,585657.0,-0.00032780460522049954,0.43909999999999627,585657.0,152.63010500000001,64.45136322635092
2023-03-14 11:45:00,2023-03-14 11:45:00,153.1188,-0.251200000000011,-0.00163786920519014,153.37,153.04,153.4,494863.0,0.0020194254738214756,0.36000000000001364,494863.0,152.72610500000002,75.138434057755
2023-03-14 11:40:00,2023-03-14 11:40:00,153.37,0.409999999999997,0.00268043933054391,152.95,152.9437,153.38,658244.0,0.0016392119793493351,0.4362999999999886,658244.0,152.773105,76.60915354882067
2023-03-14 11:35:00,2023-03-14 11:35:00,152.96,-0.100099999999998,-0.000653991471323994,153.06,152.94,153.15,493478.0,-0.0026768533595972884,0.21000000000000796,493478.0,152.809305,63.72297651652003
2023-03-14 11:30:00,2023-03-14 11:30:00,153.0601,-0.0829999999999984,-0.000541976752462229,153.15,153.0,153.19,464250.0,0.0006542054170304666,0.18999999999999773,464250.0,152.83571999999998,61.21546272933991
2023-03-14 11:25:00,2023-03-14 11:25:00,153.1431,-0.0768999999999949,-0.000501892703302407,153.23,153.0553,153.27,479734.0,0.0005421236749505383,0.21470000000002187,479734.0,152.86872,58.748302024318214
2023-03-14 11:20:00,2023-03-14 11:20:00,153.22,-0.0200000000000102,-0.000130514226050706,153.2378,151.837,153.31,397673.0,0.0005020186936027587,1.4730000000000132,397673.0,152.90061,60.75463023775125
2023-03-14 11:15:00,2023-03-14 11:15:00,153.24,0.129999999999995,0.000849062765332084,153.11,153.08,153.32,480765.0,0.00013052274377334196,0.23999999999998067,480765.0,152.91586,60.42977286272429
2023-03-14 11:10:00,2023-03-14 11:10:00,153.11,0.275000000000006,0.00179932607059905,152.8381,152.78,153.15,477202.0,-0.0008487025154443869,0.37000000000000455,477202.0,152.92983999999998,55.084401057555624
2023-03-14 11:05:00,2023-03-14 11:05:00,152.835,0.185100000000006,0.00121257858668761,152.64,152.62,152.96,539173.0,-0.0017977092226454244,0.3400000000000034,539173.0,152.92734000000002,54.71348730725205
2023-03-14 11:00:00,2023-03-14 11:00:00,152.6499,-0.330099999999987,-0.00215779840502018,152.98,152.61,153.0459,769343.0,-0.0012118440070368784,0.4358999999999753,769343.0,152.93609,49.28746603035716
2023-03-14 10:55:00,2023-03-14 10:55:00,152.98,-0.197800000000001,-0.0012913098373263,153.1615,152.98,153.19,487803.0,0.0021601298063983624,0.21000000000000796,487803.0,152.958665,52.77743488458183
2023-03-14 10:50:00,2023-03-14 10:50:00,153.1778,0.291499999999985,0.00190664565758989,152.89,152.82,153.2,608656.0,0.001292144296315118,0.37999999999999545,608656.0,152.96666499999998,56.98584313959716
2023-03-14 10:45:00,2023-03-14 10:45:00,152.8863,-0.143799999999999,-0.00093968441502684,153.04,152.82,153.08,468628.0,-0.0019048303158673858,0.2600000000000193,468628.0,152.97646,51.89321332333258
2023-03-14 10:40:00,2023-03-14 10:40:00,153.0301,0.0901000000000067,0.000589119916307093,152.9298,152.77,153.09,655242.0,0.000940126195204453,0.3199999999999932,655242.0,152.97295000000003,52.536658900918276
2023-03-14 10:35:00,2023-03-14 10:35:00,152.94,0.159999999999997,0.00104725749443642,152.77,152.72,153.02,787501.0,-0.0005889464532928831,0.30000000000001137,787501.0,152.97095,49.0205954779495
2023-03-14 10:30:00,2023-03-14 10:30:00,152.78,0.0699999999999932,0.00045838517451374,152.71,152.5335,152.8,556208.0,-0.0010467095028654054,0.26650000000000773,556208.0,152.975935,49.655602483063426
2023-03-14 10:25:00,2023-03-14 10:25:00,152.71,0.401200000000017,0.00263412225688875,152.29,152.25,152.78,625028.0,-0.00045828014812338794,0.5300000000000011,625028.0,152.956935,51.31825638621987
2023-03-14 10:20:00,2023-03-14 10:20:00,152.3088,-0.368200000000002,-0.00241162716060704,152.68,152.18,152.6968,634178.0,-0.0026306590372195174,0.5167999999999893,634178.0,152.947855,45.20293242668942
2023-03-14 10:15:00,2023-03-14 10:15:00,152.677,-0.0630000000000166,-0.000412465627864453,152.74,152.43,152.7699,627475.0,0.002414539817158001,0.3399000000000001,627475.0,152.94436000000002,47.67943190464088
2023-03-14 10:10:00,2023-03-14 10:10:00,152.74,-0.120299999999986,-0.000786993091077187,152.86,152.65,153.03,919492.0,0.0004125507152094431,0.37999999999999545,919492.0,152.93185999999997,49.11650951742979
2023-03-14 10:05:00,2023-03-14 10:05:00,152.8603,0.320400000000006,0.00210043405036981,152.52,152.37,152.93,835368.0,0.0007873029327126556,0.5600000000000023,835368.0,152.88935999999998,46.569160937541504
2023-03-14 10:00:00,2023-03-14 10:00:00,152.5399,0.309899999999999,0.002035735400381,152.22,152.03,152.69,882662.0,-0.0020982312228264755,0.6599999999999966,882662.0,152.85286000000002,39.181545679655734
2023-03-14 09:55:00,2023-03-14 09:55:00,152.23,-0.25,-0.0016395592864638,152.47,152.16,152.55,721672.0,-0.002033666098961658,0.3900000000000148,721672.0,152.82335999999998,40.2312386254146
2023-03-14 09:50:00,2023-03-14 09:50:00,152.48,-0.0500000000000114,-0.000327804366354234,152.54,152.31,152.79,986208.0,0.0016409048347293003,0.47999999999998977,986208.0,152.79286,42.53660293852746
2023-03-14 09:45:00,2023-03-14 09:45:00,152.53,0.129999999999995,0.000853018372703382,152.4,152.23,152.79,1167249.0,0.00032785810594982166,0.5600000000000023,1167249.0,152.75136,42.044481353644926
2023-03-14 09:40:00,2023-03-14 09:40:00,152.4,0.620000000000005,0.00408485966530508,151.78,151.6957,152.41,1238972.0,-0.0008526547592958374,0.7143000000000086,1238972.0,152.67847,39.504403030923754
2023-03-14 09:35:00,2023-03-14 09:35:00,151.78,0.509999999999991,0.00337145501421294,151.28,151.18,152.0266,2630601.0,-0.0040765392767791965,0.8465999999999951,2630601.0,152.58697,33.8008166163678
2023-03-14 09:30:00,2023-03-14 09:30:00,151.27,-0.469999999999999,-0.00309740345327533,151.73,150.95,151.79,151502.0,-0.0033657844016587303,0.8400000000000034,151502.0,152.531565,31.17223313686968
2023-03-13 16:00:00,2023-03-13 16:00:00,150.45,-0.260000000000019,-0.00172516754030933,150.72,150.35,150.92,2465930.0,-0.0007308727610153772,0.5699999999999932,2465930.0,150.56300000000002,42.788461538461604
2023-03-13 15:55:00,2023-03-13 15:55:00,150.71,-0.319999999999993,-0.00211878434748059,151.04,150.53,151.04,1589703.0,0.0017266573555308115,0.5099999999999909,1589703.0,150.584,53.87596899224769
2023-03-13 15:50:00,2023-03-13 15:50:00,151.03,-0.205000000000013,-0.00135550633120648,151.25,150.95,151.3595,959961.0,0.002121032146665169,0.4095000000000084,959961.0,150.6175,65.48387096774121
2023-03-13 15:45:00,2023-03-13 15:45:00,151.235,-0.214999999999975,-0.0014196104324858,151.45,151.03,151.62,934319.0,0.0013564258609596502,0.5900000000000034,934319.0,150.664,69.34097421203403
2023-03-13 15:40:00,2023-03-13 15:40:00,151.45,0.199999999999989,0.0013223140495867,151.24,151.12,151.51,775958.0,0.0014206190340364188,0.38999999999998636,775958.0,150.69875,74.21874999999888
