,DateTime,Date,Open,High,Low,Close,Adj Close,Volume,CURRENCY_Log_Change,CURRENCY_High_Low_Spread
6367,2023-03-13 13:25:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6368,2023-03-13 13:30:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6369,2023-03-13 13:35:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6370,2023-03-13 13:40:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6371,2023-03-13 13:45:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6372,2023-03-13 13:50:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6373,2023-03-13 13:55:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6374,2023-03-13 14:00:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6375,2023-03-13 14:05:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6376,2023-03-13 14:10:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6377,2023-03-13 14:15:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6378,2023-03-13 14:20:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6379,2023-03-13 14:25:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6380,2023-03-13 14:30:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6381,2023-03-13 14:35:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6382,2023-03-13 14:40:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6383,2023-03-13 14:45:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6384,2023-03-13 14:50:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6385,2023-03-13 14:55:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6386,2023-03-13 15:00:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6387,2023-03-13 15:05:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6388,2023-03-13 15:10:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6389,2023-03-13 15:15:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6390,2023-03-13 15:20:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6391,2023-03-13 15:25:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6392,2023-03-13 15:30:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6393,2023-03-13 15:35:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6394,2023-03-13 15:40:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6395,2023-03-13 15:45:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6396,2023-03-13 15:50:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6397,2023-03-13 15:55:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6398,2023-03-13 16:00:00,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,1.0683646202087402,0,0.0,0.008486747741699219
6399,2023-03-14 09:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0038642763226350934,0.006748795509338379
6400,2023-03-14 09:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6401,2023-03-14 09:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6402,2023-03-14 09:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6403,2023-03-14 09:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6404,2023-03-14 09:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6405,2023-03-14 10:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6406,2023-03-14 10:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6407,2023-03-14 10:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6408,2023-03-14 10:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6409,2023-03-14 10:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6410,2023-03-14 10:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6411,2023-03-14 10:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6412,2023-03-14 10:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6413,2023-03-14 10:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6414,2023-03-14 10:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6415,2023-03-14 10:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6416,2023-03-14 10:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6417,2023-03-14 11:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6418,2023-03-14 11:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6419,2023-03-14 11:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6420,2023-03-14 11:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6421,2023-03-14 11:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6422,2023-03-14 11:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6423,2023-03-14 11:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6424,2023-03-14 11:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6425,2023-03-14 11:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6426,2023-03-14 11:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6427,2023-03-14 11:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6428,2023-03-14 11:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6429,2023-03-14 12:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6430,2023-03-14 12:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6431,2023-03-14 12:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6432,2023-03-14 12:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6433,2023-03-14 12:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6434,2023-03-14 12:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6435,2023-03-14 12:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6436,2023-03-14 12:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6437,2023-03-14 12:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6438,2023-03-14 12:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6439,2023-03-14 12:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6440,2023-03-14 12:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6441,2023-03-14 13:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6442,2023-03-14 13:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6443,2023-03-14 13:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6444,2023-03-14 13:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6445,2023-03-14 13:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6446,2023-03-14 13:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6447,2023-03-14 13:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6448,2023-03-14 13:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6449,2023-03-14 13:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6450,2023-03-14 13:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6451,2023-03-14 13:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6452,2023-03-14 13:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6453,2023-03-14 14:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6454,2023-03-14 14:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6455,2023-03-14 14:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6456,2023-03-14 14:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6457,2023-03-14 14:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6458,2023-03-14 14:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6459,2023-03-14 14:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6460,2023-03-14 14:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6461,2023-03-14 14:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6462,2023-03-14 14:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6463,2023-03-14 14:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6464,2023-03-14 14:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6465,2023-03-14 15:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6466,2023-03-14 15:05:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6467,2023-03-14 15:10:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6468,2023-03-14 15:15:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6469,2023-03-14 15:20:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6470,2023-03-14 15:25:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6471,2023-03-14 15:30:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6472,2023-03-14 15:35:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6473,2023-03-14 15:40:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6474,2023-03-14 15:45:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6475,2023-03-14 15:50:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6476,2023-03-14 15:55:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6477,2023-03-14 16:00:00,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,1.0725010633468628,0,0.0,0.006748795509338379
6478,2023-03-15 09:30:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.00024672420948644856,0.023975729942321777
6479,2023-03-15 09:35:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6480,2023-03-15 09:40:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6481,2023-03-15 09:45:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6482,2023-03-15 09:50:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6483,2023-03-15 09:55:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6484,2023-03-15 10:00:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6485,2023-03-15 10:05:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6486,2023-03-15 10:10:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6487,2023-03-15 10:15:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6488,2023-03-15 10:20:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6489,2023-03-15 10:25:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6490,2023-03-15 10:30:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6491,2023-03-15 10:35:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6492,2023-03-15 10:40:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6493,2023-03-15 10:45:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6494,2023-03-15 10:50:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6495,2023-03-15 10:55:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6496,2023-03-15 11:00:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6497,2023-03-15 11:05:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6498,2023-03-15 11:10:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6499,2023-03-15 11:15:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6500,2023-03-15 11:20:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6501,2023-03-15 11:25:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6502,2023-03-15 11:30:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6503,2023-03-15 11:35:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6504,2023-03-15 11:40:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6505,2023-03-15 11:45:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6506,2023-03-15 11:50:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6507,2023-03-15 11:55:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6508,2023-03-15 12:00:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6509,2023-03-15 12:05:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6510,2023-03-15 12:10:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6511,2023-03-15 12:15:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6512,2023-03-15 12:20:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6513,2023-03-15 12:25:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6514,2023-03-15 12:30:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6515,2023-03-15 12:35:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6516,2023-03-15 12:40:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6517,2023-03-15 12:45:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6518,2023-03-15 12:50:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6519,2023-03-15 12:55:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6520,2023-03-15 13:00:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6521,2023-03-15 13:05:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6522,2023-03-15 13:10:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6523,2023-03-15 13:15:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6524,2023-03-15 13:20:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6525,2023-03-15 13:25:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6526,2023-03-15 13:30:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6527,2023-03-15 13:35:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6528,2023-03-15 13:40:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6529,2023-03-15 13:45:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6530,2023-03-15 13:50:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6531,2023-03-15 13:55:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6532,2023-03-15 14:00:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6533,2023-03-15 14:05:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
6534,2023-03-15 14:10:00,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,1.0727657079696655,0,0.0,0.023975729942321777
